ballX,ballY,vy,vx,paddleY,deltaY,action
303.954544,100.424896,-4.738188,6.0,78.0,-7.424896,0
309.954544,95.544563,-4.880334,6.0,72.0,-8.544563,0
21.69052099999999,95.609108,2.09481,3.690516,48.0,-32.609108,2
29.407042999999987,99.989143,2.222384,3.915269,48.0,-36.989143,1
33.43975799999998,102.278198,2.289056,4.032727,54.0,-33.278198,1
37.59347500000001,104.635925,2.357728,4.153708,60.0,-29.635925,1
41.87179600000002,107.064384,2.42846,4.27832,66.0,-26.064384,1
65.267426,120.344193,2.81525,4.959746,72.0,-33.344193,2
70.37596099999999,123.243896,2.899708,5.108538,72.0,-36.243896,2
81.05740399999999,129.3069,3.0763,5.419648,72.0,-42.3069,2
86.639648,132.475494,3.168589,5.582237,72.0,-45.475494,2
98.311554,139.100693,3.361556,5.922195,72.0,-52.100693,2
110.311554,146.129364,3.566275,6.0,72.0,-59.129364,1
116.311554,149.802628,3.673263,6.0,78.0,-56.802628,1
122.311554,153.58609,3.783461,6.0,84.0,-54.58609,1
128.311554,157.483063,3.896965,6.0,90.0,-52.483063,1
134.311554,161.496933,4.013874,6.0,96.0,-50.496933,1
146.311554,169.889542,4.258319,6.0,102.0,-52.889542,2
212.311554,159.110352,-5.894509,6.0,102.0,-42.110352,1
218.311554,153.110352,-6.0,6.0,108.0,-30.110352,1
224.311554,147.110352,-6.0,6.0,114.0,-18.110352,1
248.311554,123.110352,-6.0,6.0,120.0,11.889648,0
254.311554,117.110352,-6.0,6.0,114.0,11.889648,0
260.311554,111.110352,-6.0,6.0,108.0,11.889648,0
266.311554,105.110352,-6.0,6.0,102.0,11.889648,0
272.311554,99.110352,-6.0,6.0,96.0,11.889648,0
278.311554,93.110352,-6.0,6.0,90.0,11.889648,0
284.311554,87.110352,-6.0,6.0,84.0,11.889648,0
290.311554,81.110352,-6.0,6.0,78.0,11.889648,0
296.311554,75.110352,-6.0,6.0,72.0,11.889648,0
302.311554,69.110352,-6.0,6.0,66.0,11.889648,0
308.311554,63.110352,-6.0,6.0,60.0,11.889648,0
35.996826,179.8508,2.873355,3.815233,78.0,-86.8508,2
52.437163999999996,192.0,-3.233986,4.294078,78.0,-99.0,2
56.86007699999999,188.668991,-3.331006,4.422901,78.0,-95.668991,2
86.32746900000001,166.476303,-3.977396,5.281175,78.0,-73.476303,2
181.084778,84.494637,-6.0,6.0,24.0,-45.494637,2
205.084778,60.494637,-6.0,6.0,24.0,-21.494637,2
217.084778,48.494637,-6.0,6.0,24.0,-9.494637,0
223.084778,42.494637,-6.0,6.0,18.0,-9.494637,0
229.084778,36.494637,-6.0,6.0,12.0,-9.494637,0
235.084778,30.494637,-6.0,6.0,6.0,-9.494637,0
301.08477800000003,30.0,6.0,6.0,0.0,-15.0,1
307.08477800000003,36.0,6.0,6.0,6.0,-15.0,1
38.03323399999999,151.026871,2.185328,4.246942,66.0,-70.026871,1
42.40759300000002,153.277756,2.250888,4.37435,72.0,-66.277756,1
46.91317700000002,155.596176,2.318414,4.50558,78.0,-62.596176,1
51.55392499999999,157.984146,2.387967,4.640748,84.0,-58.984146,1
56.33389299999999,160.443756,2.459606,4.77997,90.0,-55.443756,1
61.25726300000002,162.977158,2.533394,4.923369,96.0,-51.977158,1
66.328339,165.586548,2.609396,5.071071,102.0,-48.586548,1
71.551544,168.274231,2.687678,5.223203,108.0,-45.274231,1
118.059021,192.0,-3.40467,6.0,114.0,-63.0,2
130.059021,184.88118,-3.612015,6.0,114.0,-55.88118,2
274.05902100000003,61.919907,-6.0,6.0,0.0,-46.919907,2
292.05902100000003,43.919907,-6.0,6.0,0.0,-28.919907,2
304.059021,31.919907,-6.0,6.0,0.0,-16.919907,2
32.31662,184.010651,-2.74221,3.739378,66.0,-103.010651,2
48.430115,172.194092,-3.086382,4.208703,66.0,-91.194092,2
61.829071,162.36821,-3.372573,4.598963,66.0,-81.36821,2
76.470459,151.631195,-3.685301,5.025411,66.0,-70.631195,2
81.646637,147.835327,-3.79586,5.176174,66.0,-66.835327,2
86.97808800000001,143.925598,-3.909736,5.331459,66.0,-62.925598,2
187.951477,57.1185,-6.0,6.0,0.0,-42.1185,2
247.951477,0.0,6.0,6.0,0.0,15.0,2
259.951477,12.0,6.0,6.0,0.0,3.0,2
283.951477,36.0,6.0,6.0,0.0,-21.0,2
301.951477,54.0,6.0,6.0,0.0,-39.0,1
307.951477,60.0,6.0,6.0,6.0,-39.0,1
313.951477,66.0,6.0,6.0,12.0,-39.0,1
319.951477,72.0,6.0,6.0,18.0,-39.0,1
164.607635,161.642471,-2.960954,6.0,104.0,-42.642471,2
224.60763500000002,126.680099,-3.979275,6.0,104.0,-7.680099,0
230.60763500000002,122.581444,-4.098653,6.0,98.0,-9.581444,0
236.60763500000002,118.359833,-4.221612,6.0,92.0,-11.359833,0
242.60763500000002,114.011574,-4.348261,6.0,86.0,-13.011574,0
248.60763500000002,109.532867,-4.478709,6.0,80.0,-14.532867,0
254.60763500000002,104.9198,-4.61307,6.0,74.0,-15.9198,0
260.607635,100.168335,-4.751462,6.0,68.0,-17.168335,0
266.607635,95.27433,-4.894006,6.0,62.0,-18.27433,0
272.607635,90.233505,-5.040826,6.0,56.0,-19.233505,0
278.607635,85.041458,-5.19205,6.0,50.0,-20.041458,0
284.607635,79.693649,-5.347812,6.0,44.0,-20.693649,0
290.607635,74.185402,-5.508246,6.0,38.0,-21.185402,0
296.607635,68.511909,-5.673494,6.0,32.0,-21.511909,0
154.348572,83.736626,2.065074,6.0,54.0,-14.736626,2
160.348572,85.863655,2.127026,6.0,54.0,-16.863655,2
172.348572,90.31105,2.256562,6.0,54.0,-21.31105,1
178.348572,92.635307,2.324259,6.0,60.0,-17.635307,1
184.348572,95.029297,2.393986,6.0,66.0,-14.029297,1
190.348572,97.495102,2.465806,6.0,72.0,-10.495102,1
226.348572,113.923431,2.944301,6.0,78.0,-20.923431,2
232.348572,116.956062,3.03263,6.0,78.0,-23.956062,1
238.348572,120.079674,3.123609,6.0,84.0,-21.079674,1
244.348572,123.296989,3.217318,6.0,90.0,-18.296989,1
250.348572,126.610825,3.313837,6.0,96.0,-15.610825,1
256.348572,130.024078,3.413252,6.0,102.0,-13.024078,1
262.348572,133.539734,3.51565,6.0,108.0,-10.539734,1
268.348572,137.160858,3.621119,6.0,114.0,-8.160858,1
274.348572,140.89061,3.729753,6.0,120.0,-5.89061,1
280.348572,144.732254,3.841645,6.0,126.0,-3.732254,1
286.348572,148.689148,3.956895,6.0,132.0,-1.689148,1
292.348572,152.764755,4.075602,6.0,138.0,0.235245,1
298.348572,156.962631,4.19787,6.0,144.0,2.037369,1
304.348572,161.286438,4.323806,6.0,150.0,3.713562,1
202.89146399999998,171.63382,2.221687,6.0,150.0,-6.63382,2
208.89146399999998,173.922165,2.288338,6.0,150.0,-8.922165,2
220.89146399999998,178.706863,2.427698,6.0,150.0,-13.706863,2
226.89146399999998,181.207397,2.500529,6.0,150.0,-16.207397,1
232.89146399999998,183.782944,2.575545,6.0,156.0,-12.782944,1
280.891464,179.508682,-3.262623,6.0,162.0,-2.508682,2
304.891464,165.4496,-3.672111,6.0,162.0,11.5504,0
92.78663599999999,17.834141,2.029811,6.0,90.0,87.165863,2
116.78663599999999,26.580873,2.28457,6.0,90.0,78.419128,2
134.786636,33.854092,2.496411,6.0,90.0,71.145905,2
140.786636,36.425396,2.571304,6.0,90.0,68.5746,2
260.786636,107.590042,4.64406,6.0,108.0,15.409958,2
272.786636,117.300301,4.926883,6.0,108.0,5.699699,1
278.786636,122.374992,5.07469,6.0,114.0,6.625008,1
284.786636,127.601921,5.226931,6.0,120.0,7.398079,1
290.786636,132.985657,5.383739,6.0,126.0,8.014343,1
296.786636,138.530914,5.545251,6.0,132.0,8.469086,1
302.786636,144.242523,5.711608,6.0,138.0,8.757477,1
308.786636,150.125473,5.882957,6.0,144.0,8.874527,1
139.951477,88.985397,5.101318,6.0,126.0,52.014603,2
151.951477,99.651741,5.411989,6.0,126.0,41.348259,2
157.951477,105.226089,5.574348,6.0,126.0,35.773911,2
193.951477,140.8815,6.0,6.0,126.0,0.1185,2
205.951477,152.8815,6.0,6.0,126.0,-11.8815,2
211.951477,158.8815,6.0,6.0,126.0,-17.8815,2
229.951477,176.8815,6.0,6.0,126.0,-35.8815,2
241.951477,188.8815,6.0,6.0,126.0,-47.8815,2
247.951477,192.0,-6.0,6.0,126.0,-51.0,2
253.951477,186.0,-6.0,6.0,126.0,-45.0,2
283.951477,156.0,-6.0,6.0,126.0,-15.0,0
289.951477,150.0,-6.0,6.0,120.0,-15.0,0
295.951477,144.0,-6.0,6.0,114.0,-15.0,0
301.951477,138.0,-6.0,6.0,108.0,-15.0,0
307.951477,132.0,-6.0,6.0,102.0,-15.0,0
89.52179000000001,63.376808,2.714428,5.816632,138.0,89.623192,2
107.512924,72.018532,2.966129,6.0,138.0,80.981468,2
161.512924,103.055733,3.870125,6.0,138.0,49.944267,2
179.512924,115.376762,4.22899,6.0,138.0,37.623238,2
185.512924,119.73262,4.35586,6.0,138.0,33.26738,2
197.512924,128.840286,4.621131,6.0,138.0,24.159714,2
221.512924,148.753372,5.201124,6.0,138.0,4.246628,2
227.512924,154.110535,5.357158,6.0,138.0,-1.110535,1
233.512924,159.628403,5.517872,6.0,144.0,-0.628403,1
239.512924,165.311813,5.683409,6.0,150.0,-0.311813,1
263.512924,189.165726,6.0,6.0,156.0,-18.165726,2
269.512924,192.0,-6.0,6.0,156.0,-21.0,2
287.512924,174.0,-6.0,6.0,156.0,-3.0,0
293.512924,168.0,-6.0,6.0,150.0,-3.0,0
299.512924,162.0,-6.0,6.0,144.0,-3.0,0
305.512924,156.0,-6.0,6.0,138.0,-3.0,0
257.606903,22.131487,2.020401,6.0,18.0,10.868513,2
263.606903,24.2125,2.081013,6.0,18.0,8.7875,2
269.606903,26.355944,2.143444,6.0,18.0,6.644056,2
293.606903,35.592331,2.412465,6.0,18.0,-2.592331,1
299.606903,38.077171,2.484839,6.0,24.0,0.922829,1
305.606903,40.636555,2.559384,6.0,30.0,4.363445,1
146.809036,122.046997,2.640695,6.0,78.0,-29.046997,2
152.809036,124.766914,2.719916,6.0,78.0,-31.766914,2
158.809036,127.568428,2.801514,6.0,78.0,-34.568428,2
164.809036,130.453979,2.885559,6.0,78.0,-37.453979,1
170.809036,133.426102,2.972126,6.0,84.0,-34.426102,1
176.809036,136.487396,3.06129,6.0,90.0,-31.487396,1
182.809036,139.640518,3.153128,6.0,96.0,-28.640518,1
188.809036,142.888245,3.247722,6.0,102.0,-25.888245,1
194.809036,146.233398,3.345154,6.0,108.0,-23.233398,1
200.809036,149.678909,3.445508,6.0,114.0,-20.678909,1
206.809036,153.227783,3.548873,6.0,120.0,-18.227783,1
224.809036,164.526062,3.87795,6.0,126.0,-23.526062,2
236.809036,172.634476,4.114117,6.0,126.0,-31.634476,2
254.809036,185.732285,4.495607,6.0,126.0,-44.732285,2
272.809036,187.087524,-4.912471,6.0,126.0,-46.087524,2
284.809036,176.81604,-5.21164,6.0,126.0,-35.81604,2
302.809036,160.224121,-5.6949,6.0,126.0,-19.224121,2
308.809036,154.358368,-5.865747,6.0,126.0,-13.358368,2
38.416199000000006,39.527546,2.019789,4.32812,78.0,53.472454,2
47.465881000000024,43.750725,2.142794,4.591703,78.0,49.249275,2
62.08416699999998,50.572582,2.341489,5.017478,78.0,42.427418,2
67.25216699999999,52.984318,2.411734,5.168002,78.0,40.015682,2
131.512924,84.79998,3.338404,6.0,126.0,56.20002,2
143.512924,91.780243,3.541712,6.0,126.0,49.219757,2
203.512924,133.600052,4.759765,6.0,126.0,7.399948,2
233.512924,159.628403,5.517872,6.0,126.0,-18.628403,1
239.512924,165.311813,5.683409,6.0,132.0,-18.311813,1
245.512924,171.165726,5.853911,6.0,138.0,-18.165726,1
251.512924,177.165726,6.0,6.0,144.0,-18.165726,1
257.512924,183.165726,6.0,6.0,150.0,-18.165726,1
263.512924,189.165726,6.0,6.0,156.0,-18.165726,1
269.512924,192.0,-6.0,6.0,162.0,-15.0,1
275.512924,186.0,-6.0,6.0,168.0,-3.0,1
281.512924,180.0,-6.0,6.0,170.0,5.0,2
287.512924,174.0,-6.0,6.0,170.0,11.0,2
299.512924,162.0,-6.0,6.0,170.0,23.0,0
305.512924,156.0,-6.0,6.0,164.0,23.0,0
42.87417599999998,155.607925,2.080383,4.457964,92.0,-48.607925,2
47.465881000000024,157.750717,2.142794,4.591703,92.0,-50.750717,2
57.06668100000002,162.231079,2.273291,4.871338,92.0,-55.231079,2
83.705154,174.662354,2.635367,5.647216,92.0,-67.662354,2
95.512924,180.172653,2.795861,5.991131,92.0,-73.172653,2
119.512924,192.0,-3.146766,6.0,92.0,-85.0,1
125.512924,188.758835,-3.241169,6.0,98.0,-75.758835,1
131.512924,185.420425,-3.338404,6.0,104.0,-66.420425,1
185.512924,150.487778,-4.35586,6.0,110.0,-25.487778,2
197.512924,141.380112,-4.621131,6.0,110.0,-16.380112,0
203.512924,136.620346,-4.759765,6.0,104.0,-17.620346,0
209.512924,131.717789,-4.902558,6.0,98.0,-18.717789,0
215.512924,126.668152,-5.049635,6.0,92.0,-19.668152,0
221.512924,121.467026,-5.201124,6.0,86.0,-20.467026,0
227.512924,116.109871,-5.357158,6.0,80.0,-21.109871,0
233.512924,110.591995,-5.517872,6.0,74.0,-21.591995,0
239.512924,104.908585,-5.683409,6.0,68.0,-21.908585,0
245.512924,99.054672,-5.853911,6.0,62.0,-22.054672,0
251.512924,93.054672,-6.0,6.0,56.0,-22.054672,0
257.512924,87.054672,-6.0,6.0,50.0,-22.054672,0
263.512924,81.054672,-6.0,6.0,44.0,-22.054672,0
269.512924,75.054672,-6.0,6.0,38.0,-22.054672,0
275.512924,69.054672,-6.0,6.0,32.0,-22.054672,0
281.512924,63.054672,-6.0,6.0,26.0,-22.054672,0
287.512924,57.054672,-6.0,6.0,20.0,-22.054672,0
293.512924,51.054672,-6.0,6.0,14.0,-22.054672,0
299.512924,45.054672,-6.0,6.0,8.0,-22.054672,0
305.512924,39.054672,-6.0,6.0,2.0,-22.054672,0
33.786377000000016,160.841232,2.121638,4.123265,66.0,-79.841232,2
51.55407700000001,169.983658,2.387922,4.640771,66.0,-88.983658,2
82.473053,185.893082,2.851304,5.541324,66.0,-104.893082,2
94.059402,191.854874,3.024948,5.87879,66.0,-110.854874,2
220.059402,105.768463,-5.627295,6.0,0.0,-90.768463,2
226.059402,99.972351,-5.796113,6.0,0.0,-84.972351,2
232.059402,94.002357,-5.969997,6.0,0.0,-79.002357,2
238.059402,88.002357,-6.0,6.0,0.0,-73.002357,2
250.059402,76.002357,-6.0,6.0,0.0,-61.002357,2
18.0,179.319122,2.335116,3.394353,66.0,-98.319122,2
49.089264000000014,183.38179,-2.958055,4.299865,66.0,-102.38179,2
53.51812699999999,180.334991,-3.046797,4.428861,66.0,-99.334991,2
77.73696899999999,163.673859,-3.532072,5.134264,66.0,-82.673859,2
105.813232,144.359055,-4.09464,5.952019,66.0,-63.359055,2
141.813232,117.078667,-4.889214,6.0,66.0,-36.078667,2
153.813232,106.855812,-5.186967,6.0,66.0,-25.855812,2
159.813232,101.513237,-5.342577,6.0,66.0,-20.513237,0
165.813232,96.010384,-5.502854,6.0,60.0,-21.010384,0
171.813232,90.342445,-5.66794,6.0,54.0,-21.342445,0
177.813232,84.504471,-5.837978,6.0,48.0,-21.504471,0
183.813232,78.504471,-6.0,6.0,42.0,-21.504471,0
189.813232,72.504471,-6.0,6.0,36.0,-21.504471,0
195.813232,66.504471,-6.0,6.0,30.0,-21.504471,0
201.813232,60.504471,-6.0,6.0,24.0,-21.504471,0
207.813232,54.504471,-6.0,6.0,18.0,-21.504471,0
213.813232,48.504471,-6.0,6.0,12.0,-21.504471,0
219.813232,42.504471,-6.0,6.0,6.0,-21.504471,0
249.813232,12.504471,-6.0,6.0,0.0,2.495529,2
255.813232,6.504471,-6.0,6.0,0.0,8.495529,2
261.81323199999997,0.504471,-6.0,6.0,0.0,14.495529,2
297.81323199999997,30.0,6.0,6.0,0.0,-15.0,2
