ballX,ballY,vy,vx,paddleY,distance,deltaY,action
306.0,48.0,6.0,6.0,34.0,14.560219778561036,1.0,2
65.543732,77.543716,6.0,6.0,34.0,248.30409212813325,-28.543716,2
107.543732,119.543716,6.0,6.0,34.0,219.7868690335628,-70.543716,2
137.543732,149.543716,6.0,6.0,34.0,207.58495773917838,-100.543716,2
203.543732,174.0,-6.0,6.0,34.0,175.87761937349453,-125.0,2
227.543732,150.0,-6.0,6.0,34.0,142.32018877337055,-101.0,2
269.543732,108.0,-6.0,6.0,34.0,84.3368817332478,-59.0,1
275.543732,102.0,-6.0,6.0,38.0,72.68586110439792,-49.0,1
281.543732,96.0,-6.0,6.0,42.0,61.03899727623173,-39.0,1
287.543732,90.0,-6.0,6.0,46.0,49.399230484774,-29.0,1
293.543732,84.0,-6.0,6.0,50.0,37.77312214376546,-19.0,1
299.543732,78.0,-6.0,6.0,54.0,26.178875844616105,-9.0,1
305.543732,72.0,-6.0,6.0,58.0,14.692117767286792,1.0,1
164.0,96.0,-6.0,6.0,66.0,149.05032707109368,-15.0,2
182.0,78.0,-6.0,6.0,66.0,128.56126943990557,3.0,2
188.0,72.0,-6.0,6.0,66.0,122.14745187681976,9.0,2
254.0,6.0,-6.0,6.0,66.0,82.07313811473277,75.0,2
284.0,24.0,6.0,6.0,66.0,49.39635614091387,57.0,0
290.0,30.0,6.0,6.0,62.0,37.73592452822641,47.0,0
296.0,36.0,6.0,6.0,58.0,26.076809620810597,37.0,0
302.0,42.0,6.0,6.0,54.0,14.422205101855956,27.0,0
308.0,48.0,6.0,6.0,50.0,2.8284271247461903,17.0,0
24.0,154.897614,4.897608,6.0,46.0,306.0305382390669,-93.897614,2
66.0,192.0,-6.0,6.0,46.0,284.3448610402516,-131.0,2
84.0,174.0,-6.0,6.0,46.0,259.7306296916095,-113.0,2
90.0,168.0,-6.0,6.0,46.0,251.56311335328954,-107.0,2
132.0,126.0,-6.0,6.0,46.0,195.15122341404884,-65.0,2
150.0,108.0,-6.0,6.0,46.0,171.5925406304132,-47.0,2
156.0,102.0,-6.0,6.0,46.0,163.86579875007476,-41.0,2
168.0,90.0,-6.0,6.0,46.0,148.66068747318505,-29.0,2
174.0,84.0,-6.0,6.0,46.0,141.20906486483082,-23.0,2
180.0,78.0,-6.0,6.0,46.0,133.88054376943649,-17.0,0
186.0,72.0,-6.0,6.0,42.0,127.57742747053649,-15.0,0
192.0,66.0,-6.0,6.0,38.0,121.27654348636426,-13.0,2
228.0,30.0,-6.0,6.0,38.0,82.38931969618392,23.0,2
246.0,12.0,-6.0,6.0,38.0,69.07966415668217,41.0,2
264.0,6.0,6.0,6.0,38.0,56.0357029044876,47.0,2
282.0,24.0,6.0,6.0,38.0,31.304951684997057,29.0,2
294.0,36.0,6.0,6.0,38.0,16.1245154965971,17.0,2
164.0,96.0,-6.0,6.0,38.0,157.09869509324386,-43.0,2
194.0,66.0,-6.0,6.0,38.0,119.33147112141039,-13.0,2
206.0,54.0,-6.0,6.0,38.0,105.22357150372724,-1.0,2
266.0,6.0,6.0,6.0,38.0,54.405882034941776,47.0,2
284.0,24.0,6.0,6.0,38.0,29.5296461204668,29.0,2
296.0,36.0,6.0,6.0,38.0,14.142135623730951,17.0,1
302.0,42.0,6.0,6.0,42.0,8.0,15.0,1
308.0,48.0,6.0,6.0,46.0,2.8284271247461903,13.0,1
144.0,114.0,-6.0,6.0,62.0,173.95401691251627,-37.0,2
150.0,108.0,-6.0,6.0,62.0,166.48123017325406,-31.0,2
162.0,96.0,-6.0,6.0,62.0,151.85519418182574,-19.0,2
186.0,72.0,-6.0,6.0,62.0,124.4025723206719,5.0,2
204.0,54.0,-6.0,6.0,62.0,106.30145812734649,23.0,0
210.0,48.0,-6.0,6.0,58.0,100.4987562112089,25.0,0
216.0,42.0,-6.0,6.0,54.0,94.76286192385707,27.0,0
222.0,36.0,-6.0,6.0,50.0,89.10667763978185,29.0,0
228.0,30.0,-6.0,6.0,46.0,83.54639429682169,31.0,0
234.0,24.0,-6.0,6.0,42.0,78.10249675906654,33.0,0
240.0,18.0,-6.0,6.0,38.0,72.80109889280519,35.0,0
246.0,12.0,-6.0,6.0,34.0,67.67569726275453,37.0,2
276.0,18.0,6.0,6.0,34.0,37.57658845611187,31.0,2
41.623199,53.623196,6.0,6.0,34.0,269.09324988978824,-4.623196,2
53.623199,65.623199,6.0,6.0,34.0,258.3197452886387,-16.623199,2
71.623199,83.623199,6.0,6.0,34.0,243.4870861749904,-34.623199,2
77.623199,89.623199,6.0,6.0,34.0,238.94124363530713,-40.623199,2
137.623199,149.623199,6.0,6.0,34.0,207.5632088545251,-100.623199,2
173.623199,185.623199,6.0,6.0,34.0,203.9319159081952,-136.623199,2
203.623199,174.0,-6.0,6.0,34.0,175.82953048618882,-125.0,2
233.623199,144.0,-6.0,6.0,34.0,133.91570382518103,-95.0,1
239.623199,138.0,-6.0,6.0,38.0,122.28202696632732,-85.0,1
245.623199,132.0,-6.0,6.0,42.0,110.6542927635146,-75.0,1
281.623199,96.0,-6.0,6.0,46.0,57.4912413763488,-35.0,2
35.623199,47.623196,6.0,6.0,46.0,274.3816023210157,13.376804,2
71.623199,83.623199,6.0,6.0,46.0,241.32758722944877,-22.623199,2
83.623199,95.623199,6.0,6.0,46.0,231.751845537392,-34.623199,2
119.623199,131.623199,6.0,6.0,46.0,208.74543962919813,-70.623199,2
167.623199,179.623199,6.0,6.0,46.0,195.25960353843598,-118.623199,2
173.623199,185.623199,6.0,6.0,46.0,195.17497162799128,-124.623199,2
197.623199,180.0,-6.0,6.0,46.0,174.8843772410606,-119.0,2
233.623199,144.0,-6.0,6.0,46.0,124.24739728056117,-83.0,2
263.623199,114.0,-6.0,6.0,46.0,82.30921984196911,-53.0,1
269.623199,108.0,-6.0,6.0,50.0,70.67026290451734,-43.0,1
275.623199,102.0,-6.0,6.0,54.0,59.04036286299061,-33.0,1
281.623199,96.0,-6.0,6.0,58.0,47.42618301100776,-23.0,1
287.623199,90.0,-6.0,6.0,62.0,35.8430080070521,-13.0,1
293.623199,84.0,-6.0,6.0,66.0,24.33515175612433,-3.0,1
29.623199,167.623199,6.0,6.0,70.0,296.88624003477696,-82.623199,2
59.623199,192.0,-6.0,6.0,70.0,278.51847780532194,-107.0,2
65.623199,186.0,-6.0,6.0,70.0,270.5106668266403,-101.0,2
95.623199,156.0,-6.0,6.0,70.0,230.98357692051096,-71.0,2
101.623199,150.0,-6.0,6.0,70.0,223.2059389778722,-65.0,2
119.623199,132.0,-6.0,6.0,70.0,200.21819687279577,-47.0,2
149.623199,102.0,-6.0,6.0,70.0,163.53812490973962,-17.0,2
161.623199,90.0,-6.0,6.0,70.0,149.7186530629821,-5.0,2
173.623199,78.0,-6.0,6.0,70.0,136.61124350138095,7.0,2
179.623199,72.0,-6.0,6.0,70.0,130.39214025006876,13.0,2
215.623199,36.0,-6.0,6.0,70.0,100.31440857121973,49.0,2
227.623199,24.0,-6.0,6.0,70.0,94.3500786591808,61.0,2
239.623199,12.0,-6.0,6.0,70.0,91.19700718221844,73.0,0
245.623199,6.0,-6.0,6.0,66.0,88.00211649155719,75.0,0
251.623199,0.0,6.0,6.0,62.0,85.15779996567314,77.0,0
257.623199,6.0,6.0,6.0,58.0,73.80602470661593,67.0,0
263.623199,12.0,6.0,6.0,54.0,62.56842391329352,57.0,0
269.623199,18.0,6.0,6.0,50.0,51.51976377074725,47.0,0
164.0,96.0,-6.0,6.0,46.0,154.3243337908834,-35.0,2
194.0,66.0,-6.0,6.0,46.0,117.71151175649729,-5.0,2
224.0,36.0,-6.0,6.0,46.0,86.57944328765345,25.0,2
230.0,30.0,-6.0,6.0,46.0,81.58431221748455,31.0,2
242.0,18.0,-6.0,6.0,46.0,73.53910524340094,43.0,2
254.0,6.0,-6.0,6.0,46.0,68.81860213634101,55.0,0
260.0,0.0,6.0,6.0,42.0,65.29931086925804,57.0,0
266.0,6.0,6.0,6.0,38.0,54.405882034941776,47.0,0
272.0,12.0,6.0,6.0,34.0,43.9089968002003,37.0,0
278.0,18.0,6.0,6.0,30.0,34.17601498127012,27.0,0
296.0,36.0,6.0,6.0,26.0,17.204650534085253,5.0,2
71.623199,83.623199,6.0,6.0,26.0,245.24259890562897,-42.623199,2
83.623199,95.623199,6.0,6.0,26.0,236.84139391159476,-54.623199,2
95.623199,107.623199,6.0,6.0,26.0,229.38997236581025,-66.623199,2
137.623199,149.623199,6.0,6.0,26.0,212.12368291632882,-108.623199,2
197.623199,180.0,-6.0,6.0,26.0,190.64245435629914,-139.0,2
209.623199,168.0,-6.0,6.0,26.0,173.89508957700215,-127.0,2
215.623199,162.0,-6.0,6.0,26.0,165.53845645949949,-121.0,2
245.623199,132.0,-6.0,6.0,26.0,124.01762982331827,-91.0,2
251.623199,126.0,-6.0,6.0,26.0,115.7922747638788,-85.0,2
269.623199,108.0,-6.0,6.0,26.0,91.40178367512092,-67.0,2
287.623199,90.0,-6.0,6.0,26.0,67.79912405771627,-49.0,1
293.623199,84.0,-6.0,6.0,30.0,56.428712646963696,-39.0,1
299.623199,78.0,-6.0,6.0,34.0,45.20705696009862,-29.0,1
305.623199,72.0,-6.0,6.0,38.0,34.28055406485725,-19.0,1
59.623199,71.623199,6.0,6.0,62.0,250.56166593872095,5.376801,2
95.623199,107.623199,6.0,6.0,62.0,219.17775684130723,-30.623199,2
143.623199,155.623199,6.0,6.0,62.0,190.90977791089486,-78.623199,2
275.623199,102.0,-6.0,6.0,62.0,52.7424349740662,-25.0,2
293.623199,84.0,-6.0,6.0,62.0,27.426257692102308,-7.0,0
299.623199,78.0,-6.0,6.0,58.0,22.531710964629408,-5.0,0
305.623199,72.0,-6.0,6.0,54.0,18.524480748285523,-3.0,0
131.623199,143.623199,6.0,6.0,38.0,207.30302289640449,-90.623199,2
173.623199,185.623199,6.0,6.0,38.0,200.97572175262167,-132.623199,2
197.623199,180.0,-6.0,6.0,38.0,181.08712103016492,-127.0,2
227.623199,150.0,-6.0,6.0,38.0,139.0321449988944,-97.0,1
233.623199,144.0,-6.0,6.0,42.0,127.42611871588024,-87.0,1
239.623199,138.0,-6.0,6.0,46.0,115.83131752248008,-77.0,1
245.623199,132.0,-6.0,6.0,50.0,104.25148683349126,-67.0,1
251.623199,126.0,-6.0,6.0,54.0,92.69223751206786,-57.0,1
257.623199,120.0,-6.0,6.0,58.0,81.16236370999555,-47.0,1
263.623199,114.0,-6.0,6.0,62.0,69.6764499023422,-37.0,1
305.623199,72.0,-6.0,6.0,66.0,7.42673461176586,9.0,0
230.0,30.0,-6.0,6.0,54.0,83.5224520712844,39.0,2
260.0,0.0,6.0,6.0,54.0,73.59347797189639,69.0,2
266.0,6.0,6.0,6.0,54.0,65.11528238439882,63.0,2
284.0,24.0,6.0,6.0,54.0,39.698866482558415,45.0,2
72.0,162.866196,6.0,6.0,70.0,255.47628140301092,-77.866196,2
96.0,186.866196,6.0,6.0,70.0,243.831310063967,-101.866196,2
108.0,186.0,-6.0,6.0,70.0,232.93775992741064,-101.0,2
150.0,144.0,-6.0,6.0,70.0,176.28386199536246,-59.0,2
204.0,90.0,-6.0,6.0,46.0,114.76933388322858,-29.0,0
210.0,84.0,-6.0,6.0,42.0,108.46197490364999,-27.0,0
216.0,78.0,-6.0,6.0,38.0,102.15674231297707,-25.0,0
222.0,72.0,-6.0,6.0,34.0,95.85405573057407,-23.0,0
228.0,66.0,-6.0,6.0,30.0,89.55445270895244,-21.0,0
258.0,36.0,-6.0,6.0,26.0,52.952809179494906,5.0,0
264.0,30.0,-6.0,6.0,22.0,46.69047011971501,7.0,0
270.0,24.0,-6.0,6.0,18.0,40.44749683231337,9.0,0
276.0,18.0,-6.0,6.0,14.0,34.23448553724738,11.0,0
288.0,6.0,-6.0,6.0,10.0,22.360679774997898,19.0,2
306.0,12.0,6.0,6.0,10.0,4.47213595499958,13.0,2
200.0,60.0,-6.0,6.0,10.0,120.83045973594572,-35.0,2
212.0,48.0,-6.0,6.0,10.0,105.1094667477673,-23.0,2
236.0,24.0,-6.0,6.0,10.0,75.31268153505093,1.0,2
284.0,24.0,6.0,6.0,10.0,29.5296461204668,1.0,2
290.0,30.0,6.0,6.0,10.0,28.284271247461902,-5.0,1
296.0,36.0,6.0,6.0,14.0,26.076809620810597,-7.0,1
302.0,42.0,6.0,6.0,18.0,25.298221281347036,-9.0,1
308.0,48.0,6.0,6.0,22.0,26.076809620810597,-11.0,1
23.703246999999976,35.703239,5.70324,5.70324,70.0,288.3437160637182,49.296761,2
41.703246999999976,53.703239,6.0,6.0,70.0,268.7912425832251,31.296761,2
53.703246999999976,65.703239,6.0,6.0,70.0,256.33276761552384,19.296761,2
59.703246999999976,71.703239,6.0,6.0,70.0,250.30254810016245,13.296761,2
107.703247,119.703239,6.0,6.0,70.0,208.31319747302166,-34.703239,2
113.703247,125.703239,6.0,6.0,70.0,204.04721530428716,-40.703239,2
185.703247,192.0,-6.0,6.0,70.0,174.1656763152344,-107.0,2
215.703247,162.0,-6.0,6.0,70.0,131.74170799842778,-77.0,2
287.703247,90.0,-6.0,6.0,70.0,29.952382114666776,-5.0,0
293.703247,84.0,-6.0,6.0,66.0,24.28135412910511,-3.0,0
299.703247,78.0,-6.0,6.0,62.0,19.026905222421473,-1.0,0
305.703247,72.0,-6.0,6.0,58.0,14.644524107768378,1.0,0
182.0,78.0,-6.0,6.0,58.0,129.55307792561317,-5.0,2
194.0,66.0,-6.0,6.0,58.0,116.27553482998907,7.0,2
206.0,54.0,-6.0,6.0,58.0,104.0768946500615,19.0,2
212.0,48.0,-6.0,6.0,58.0,98.50888284819801,25.0,2
254.0,6.0,-6.0,6.0,58.0,76.4198926981712,67.0,0
260.0,0.0,6.0,6.0,54.0,73.59347797189639,69.0,0
266.0,6.0,6.0,6.0,50.0,62.22539674441618,59.0,0
272.0,12.0,6.0,6.0,46.0,50.99019513592785,49.0,0
278.0,18.0,6.0,6.0,42.0,40.0,39.0,0
284.0,24.0,6.0,6.0,38.0,29.5296461204668,29.0,0
290.0,30.0,6.0,6.0,34.0,20.396078054371138,19.0,0
35.703246999999976,47.703239,6.0,6.0,62.0,274.66908468452385,29.296761,2
53.703246999999976,65.703239,6.0,6.0,62.0,256.32350570603967,11.296761,2
59.703246999999976,71.703239,6.0,6.0,62.0,250.48476482499717,5.296761,2
89.703247,101.703239,6.0,6.0,62.0,223.84594383064913,-24.703239,2
215.703247,162.0,-6.0,6.0,62.0,137.44772688678052,-85.0,2
293.703247,84.0,-6.0,6.0,62.0,27.37853462738665,-7.0,2
299.703247,78.0,-6.0,6.0,62.0,19.026905222421473,-1.0,0
305.703247,72.0,-6.0,6.0,58.0,14.644524107768378,1.0,0
236.0,24.0,-6.0,6.0,46.0,77.20103626247513,37.0,0
242.0,18.0,-6.0,6.0,42.0,72.11102550927978,39.0,0
248.0,12.0,-6.0,6.0,38.0,67.23094525588644,41.0,0
254.0,6.0,-6.0,6.0,34.0,62.609903369994115,43.0,0
260.0,0.0,6.0,6.0,30.0,58.309518948453004,45.0,0
266.0,6.0,6.0,6.0,26.0,48.33218389437829,35.0,0
296.0,36.0,6.0,6.0,22.0,19.79898987322333,1.0,1
302.0,42.0,6.0,6.0,26.0,17.88854381999832,-1.0,1
308.0,48.0,6.0,6.0,30.0,18.110770276274835,-3.0,1
18.0,30.0,4.016366,4.016366,42.0,292.24647132172527,27.0,2
59.703246999999976,71.703239,6.0,6.0,42.0,252.05306379695952,-14.703239,2
83.703247,95.703239,6.0,6.0,42.0,232.58172391104623,-38.703239,2
89.703247,101.703239,6.0,6.0,42.0,228.24358945966944,-44.703239,2
95.703247,107.703239,6.0,6.0,42.0,224.14284276200775,-50.703239,2
131.703247,143.703247,6.0,6.0,42.0,205.26393395013656,-86.703247,2
179.703247,191.703247,6.0,6.0,42.0,198.46487347811959,-134.703247,2
185.703247,192.0,-6.0,6.0,42.0,194.80678326573488,-135.0,2
191.703247,186.0,-6.0,6.0,42.0,186.3601936314271,-129.0,2
233.703247,144.0,-6.0,6.0,42.0,127.37815557756757,-87.0,2
239.703247,138.0,-6.0,6.0,42.0,118.98585412704742,-81.0,2
245.703247,132.0,-6.0,6.0,42.0,110.60774134907108,-75.0,2
275.703247,102.0,-6.0,6.0,42.0,69.11054381455126,-45.0,2
287.703247,90.0,-6.0,6.0,42.0,52.92584618447786,-33.0,1
293.703247,84.0,-6.0,6.0,46.0,41.34711789645089,-23.0,1
299.703247,78.0,-6.0,6.0,50.0,29.833255309184906,-13.0,1
305.703247,72.0,-6.0,6.0,54.0,18.505731175584746,-3.0,1
18.0,174.0,-2.401989,5.14712,70.0,309.96774025695,-89.0,2
60.0,135.745804,-6.0,6.0,70.0,258.50050433917227,-50.745804,2
210.0,12.0,6.0,6.0,70.0,115.6027681329474,73.0,2
258.0,60.0,6.0,6.0,74.0,53.85164807134504,29.0,1
264.0,66.0,6.0,6.0,78.0,47.53945729601885,27.0,1
270.0,72.0,6.0,6.0,82.0,41.23105625617661,25.0,1
276.0,78.0,6.0,6.0,86.0,34.92849839314596,23.0,1
282.0,84.0,6.0,6.0,90.0,28.635642126552707,21.0,1
288.0,90.0,6.0,6.0,94.0,22.360679774997898,19.0,1
294.0,96.0,6.0,6.0,98.0,16.1245154965971,17.0,1
300.0,102.0,6.0,6.0,102.0,10.0,15.0,1
306.0,108.0,6.0,6.0,106.0,4.47213595499958,13.0,1
24.0,170.589172,-3.410824,6.0,110.0,292.34747777883354,-45.589172,2
30.0,165.745804,-4.84337,6.0,110.0,285.4953496356927,-40.745804,2
54.0,141.745804,-6.0,6.0,110.0,257.9608421284254,-16.745804,2
66.0,129.745804,-6.0,6.0,110.0,244.79766497171988,-4.745804,2
90.0,105.745804,-6.0,6.0,110.0,220.04112839104968,19.254196,2
102.0,93.745804,-6.0,6.0,110.0,208.6341268527429,31.254196,2
180.0,15.745804,-6.0,6.0,110.0,160.57351420332813,109.254196,2
198.0,0.0,6.0,6.0,110.0,156.98407562552325,125.0,2
210.0,12.0,6.0,6.0,110.0,140.0142849854971,113.0,0
216.0,18.0,6.0,6.0,106.0,128.76334882255898,103.0,0
222.0,24.0,6.0,6.0,102.0,117.5925167687128,93.0,0
228.0,30.0,6.0,6.0,98.0,106.5269918846862,83.0,0
234.0,36.0,6.0,6.0,94.0,95.60334722173695,73.0,2
258.0,60.0,6.0,6.0,94.0,62.12889826803627,49.0,2
264.0,66.0,6.0,6.0,94.0,53.85164807134504,43.0,2
282.0,84.0,6.0,6.0,94.0,29.732137494637012,25.0,1
288.0,90.0,6.0,6.0,98.0,23.40939982143925,23.0,1
294.0,96.0,6.0,6.0,102.0,17.08800749063506,21.0,1
300.0,102.0,6.0,6.0,106.0,10.770329614269007,19.0,1
306.0,108.0,6.0,6.0,110.0,4.47213595499958,17.0,1
18.0,174.0,-2.401989,5.14712,114.0,298.10065414218735,-45.0,2
60.0,135.745804,-6.0,6.0,114.0,250.94397779505772,-6.745804,2
96.0,99.745804,-6.0,6.0,114.0,214.47419915599735,29.254196,2
120.0,75.745804,-6.0,6.0,114.0,193.8127537382574,53.254196,2
192.0,3.745804,-6.0,6.0,114.0,161.4929959335897,125.254196,2
48.0,147.745804,-6.0,6.0,82.0,270.1231399632516,-50.745804,2
60.0,135.745804,-6.0,6.0,82.0,255.71196969951646,-38.745804,2
66.0,129.745804,-6.0,6.0,82.0,248.6275563963223,-32.745804,2
72.0,123.745804,-6.0,6.0,82.0,241.63342515390212,-26.745804,2
102.0,93.745804,-6.0,6.0,82.0,208.33138004536525,3.254196,2
108.0,87.745804,-6.0,6.0,82.0,202.08170195147906,9.254196,2
132.0,63.745804,-6.0,6.0,82.0,178.93355099479365,33.254196,2
138.0,57.745804,-6.0,6.0,82.0,173.70165809112592,39.254196,2
150.0,45.745804,-6.0,6.0,82.0,164.05598656436288,51.254196,2
168.0,27.745804,-6.0,6.0,82.0,152.01157121616242,69.254196,2
174.0,21.745804,-6.0,6.0,82.0,148.75001894321363,75.254196,2
216.0,18.0,6.0,6.0,82.0,113.718951806636,79.0,2
222.0,24.0,6.0,6.0,82.0,105.39449701004318,73.0,2
234.0,36.0,6.0,6.0,82.0,88.83692925805124,61.0,2
282.0,84.0,6.0,6.0,82.0,28.071337695236398,13.0,1
288.0,90.0,6.0,6.0,86.0,22.360679774997898,11.0,1
294.0,96.0,6.0,6.0,90.0,17.08800749063506,9.0,1
300.0,102.0,6.0,6.0,94.0,12.806248474865697,7.0,1
306.0,108.0,6.0,6.0,98.0,10.770329614269007,5.0,1
24.0,3.449434,-2.550566,6.0,118.0,308.087377493659,129.550568,2
54.0,23.142962,6.0,6.0,118.0,273.0088966648037,109.85704,2
72.0,41.14296,6.0,6.0,118.0,250.10198839185907,91.85704,2
102.0,71.14296,6.0,6.0,118.0,213.21252823781626,61.85704,2
162.0,131.14296,6.0,6.0,118.0,148.5824262743128,1.85704,2
168.0,137.14296,6.0,6.0,118.0,143.2845173686313,-4.14296,2
210.0,179.14296,6.0,6.0,118.0,117.21118358570396,-46.14296,2
54.0,21.195387,3.09759,6.0,90.0,265.0850330933072,83.804611,2
102.0,67.593964,6.0,6.0,90.0,209.20332322703024,37.406036,2
144.0,109.593964,6.0,6.0,90.0,167.15239581062934,-4.593964,2
156.0,121.593964,6.0,6.0,90.0,157.2074379958954,-16.593964,2
168.0,133.593964,6.0,6.0,90.0,148.54101688501157,-28.593964,2
180.0,145.593964,6.0,6.0,90.0,141.38843245907105,-40.593964,2
186.0,151.593964,6.0,6.0,90.0,138.45510608581142,-46.593964,2
222.0,187.593964,6.0,6.0,90.0,131.40997606435099,-82.593964,1
228.0,192.0,-6.0,6.0,94.0,127.7810627597063,-83.0,1
234.0,186.0,-6.0,6.0,98.0,116.27553482998907,-73.0,1
240.0,180.0,-6.0,6.0,102.0,104.80458005259122,-63.0,1
246.0,174.0,-6.0,6.0,106.0,93.38094023943002,-53.0,1
252.0,168.0,-6.0,6.0,110.0,82.02438661763951,-43.0,1
270.0,150.0,-6.0,6.0,114.0,53.81449618829484,-21.0,0
276.0,144.0,-6.0,6.0,110.0,48.08326112068523,-19.0,0
282.0,138.0,-6.0,6.0,106.0,42.5205832509386,-17.0,0
288.0,132.0,-6.0,6.0,102.0,37.20215047547655,-15.0,0
294.0,126.0,-6.0,6.0,98.0,32.2490309931942,-13.0,0
300.0,120.0,-6.0,6.0,94.0,27.85677655436824,-11.0,0
306.0,114.0,-6.0,6.0,90.0,24.331050121192877,-9.0,0
96.0,61.593964,6.0,6.0,82.0,214.9707103426727,35.406036,2
120.0,85.593964,6.0,6.0,82.0,190.03398795276937,11.406036,2
138.0,103.593964,6.0,6.0,82.0,173.35022146289083,-6.593964,2
192.0,157.593964,6.0,6.0,82.0,140.13724484673335,-60.593964,2
222.0,187.593964,6.0,6.0,82.0,137.45575736662795,-90.593964,2
258.0,162.0,-6.0,6.0,82.0,95.4148835350125,-65.0,1
264.0,156.0,-6.0,6.0,86.0,83.7615663654877,-55.0,1
270.0,150.0,-6.0,6.0,90.0,72.11102550927978,-45.0,1
276.0,144.0,-6.0,6.0,94.0,60.4648658313239,-35.0,1
282.0,138.0,-6.0,6.0,98.0,48.82622246293481,-25.0,1
288.0,132.0,-6.0,6.0,102.0,37.20215047547655,-15.0,2
30.0,165.745804,-4.84337,6.0,102.0,287.16463488320846,-48.745804,2
48.0,147.745804,-6.0,6.0,102.0,265.9636790684142,-30.745804,2
54.0,141.745804,-6.0,6.0,102.0,259.0670356019971,-24.745804,2
66.0,129.745804,-6.0,6.0,102.0,245.57245293315458,-12.745804,2
132.0,63.745804,-6.0,6.0,102.0,182.06422908305302,53.254196,2
138.0,57.745804,-6.0,6.0,102.0,177.60189712839897,59.254196,2
156.0,39.745804,-6.0,6.0,102.0,166.10714891179853,77.254196,2
192.0,3.745804,-6.0,6.0,102.0,153.55092650845978,113.254196,2
246.0,48.0,6.0,6.0,102.0,83.73768566183328,69.0,2
270.0,72.0,6.0,6.0,102.0,50.0,45.0,2
18.0,174.0,-2.401989,5.14712,114.0,298.10065414218735,-45.0,2
36.0,159.745804,-6.0,6.0,114.0,277.7925099487141,-30.745804,2
84.0,111.745804,-6.0,6.0,114.0,226.01124175493223,17.254196,0
90.0,105.745804,-6.0,6.0,110.0,220.04112839104968,19.254196,0
96.0,99.745804,-6.0,6.0,106.0,214.0913706051844,21.254196,0
102.0,93.745804,-6.0,6.0,102.0,208.16371382065228,23.254196,0
108.0,87.745804,-6.0,6.0,98.0,202.2601011954815,25.254196,0
114.0,81.745804,-6.0,6.0,94.0,196.3827011719882,27.254196,0
120.0,75.745804,-6.0,6.0,90.0,190.53393950581722,29.254196,0
126.0,69.745804,-6.0,6.0,86.0,184.71653658404927,31.254196,0
132.0,63.745804,-6.0,6.0,82.0,178.93355099479365,33.254196,0
138.0,57.745804,-6.0,6.0,78.0,173.18843049004866,35.254196,0
156.0,39.745804,-6.0,6.0,74.0,157.76358877639166,49.254196,2
186.0,9.745804,-6.0,6.0,74.0,139.6588762077313,79.254196,0
192.0,3.745804,-6.0,6.0,70.0,135.32781860211304,81.254196,0
198.0,0.0,6.0,6.0,66.0,130.0,81.0,0
270.0,72.0,6.0,6.0,86.0,42.37924020083418,29.0,1
276.0,78.0,6.0,6.0,90.0,36.05551275463989,27.0,1
282.0,84.0,6.0,6.0,94.0,29.732137494637012,25.0,2
18.0,18.0,2.401989,5.14712,94.0,301.72835465033774,91.0,2
30.0,26.254194,4.84337,6.0,94.0,288.0789722117698,82.745804,2
42.0,38.254196,6.0,6.0,94.0,273.73635977634837,70.745804,2
78.0,74.254196,6.0,6.0,94.0,232.83877850479806,34.745804,2
84.0,80.254196,6.0,6.0,94.0,226.41763872897891,28.745804,2
102.0,98.254196,6.0,6.0,94.0,208.04350070022957,10.745804,2
108.0,104.254196,6.0,6.0,94.0,202.2601011954815,4.745804,2
138.0,134.254196,6.0,6.0,94.0,176.64767277155514,-25.254196,2
156.0,152.254196,6.0,6.0,94.0,164.64978394035754,-43.254196,1
162.0,158.254196,6.0,6.0,98.0,159.79539460074065,-45.254196,1
168.0,164.254196,6.0,6.0,102.0,155.0470409895217,-47.254196,1
174.0,170.254196,6.0,6.0,106.0,150.41476557707497,-49.254196,1
240.0,150.0,-6.0,6.0,98.0,87.20091742636656,-37.0,2
252.0,138.0,-6.0,6.0,98.0,70.45565981523414,-25.0,0
282.0,108.0,-6.0,6.0,94.0,31.304951684997057,1.0,0
288.0,102.0,-6.0,6.0,90.0,25.059928172283335,3.0,0
294.0,96.0,-6.0,6.0,86.0,18.867962264113206,5.0,0
24.0,170.589172,-3.410824,6.0,82.0,299.40614789219944,-73.589172,2
42.0,153.745804,-6.0,6.0,82.0,277.43730893952676,-56.745804,2
108.0,87.745804,-6.0,6.0,82.0,202.08170195147906,9.254196,2
114.0,81.745804,-6.0,6.0,82.0,196.00016483566134,15.254196,2
120.0,75.745804,-6.0,6.0,82.0,190.10290625765407,21.254196,2
126.0,69.745804,-6.0,6.0,82.0,184.40760645810252,27.254196,0
132.0,63.745804,-6.0,6.0,78.0,178.56982416860475,29.254196,0
138.0,57.745804,-6.0,6.0,74.0,172.76631294209648,31.254196,0
144.0,51.745804,-6.0,6.0,70.0,167.00064572212412,33.254196,0
150.0,45.745804,-6.0,6.0,66.0,161.27688134263514,35.254196,0
174.0,21.745804,-6.0,6.0,62.0,141.83229637711722,55.254196,2
186.0,9.745804,-6.0,6.0,62.0,134.56039907642372,67.254196,2
240.0,42.0,6.0,6.0,78.0,78.71467461661771,51.0,2
294.0,96.0,6.0,6.0,94.0,16.1245154965971,13.0,1
300.0,102.0,6.0,6.0,98.0,10.770329614269007,11.0,1
306.0,108.0,6.0,6.0,102.0,7.211102550927978,9.0,1
