ballX,ballY,vy,vx,paddleY,distance,deltaY,action
203.258636,30.000000,6.000000,-6.000000,118.000000, 212.350891, 103.000000, 0
173.258636,60.000000,6.000000,-6.000000,114.000000, 171.957504, 69.000000, 1
167.258636,66.000000,6.000000,-6.000000,118.000000, 165.632965, 67.000000, 1
161.258636,72.000000,6.000000,-6.000000,122.000000, 159.308426, 65.000000, 1
155.258636,78.000000,6.000000,-6.000000,126.000000, 152.983902, 63.000000, 1
149.258636,84.000000,6.000000,-6.000000,130.000000, 146.659363, 61.000000, 1
143.258636,90.000000,6.000000,-6.000000,134.000000, 140.334824, 59.000000, 1
137.258636,96.000000,6.000000,-6.000000,138.000000, 134.010300, 57.000000, 1
131.258636,102.000000,6.000000,-6.000000,142.000000, 127.685776, 55.000000, 1
125.258636,108.000000,6.000000,-6.000000,146.000000, 121.361252, 53.000000, 1
119.258636,114.000000,6.000000,-6.000000,150.000000, 115.036728, 51.000000, 1
113.258636,120.000000,6.000000,-6.000000,154.000000, 108.712212, 49.000000, 1
107.258636,126.000000,6.000000,-6.000000,158.000000, 102.387703, 47.000000, 1
101.258636,132.000000,6.000000,-6.000000,162.000000, 96.063202, 45.000000, 1
95.258636,138.000000,6.000000,-6.000000,166.000000, 89.738708, 43.000000, 2
59.258636,174.000000,6.000000,-6.000000,166.000000, 49.904041, 7.000000, 2
41.258636,192.000000,-6.000000,-6.000000,166.000000, 40.658360, -11.000000, 2
35.258636,186.000000,-6.000000,-6.000000,166.000000, 32.217987, -5.000000, 2
276.175354,59.164932,1.177270,-5.886349,142.000000, 278.766876, 97.835068, 2
264.175354,61.772465,1.347856,-6.000000,142.000000, 266.536255, 95.227539, 2
246.175354,66.409019,1.651182,-6.000000,142.000000, 247.977402, 90.590981, 2
240.175354,68.175781,1.766765,-6.000000,142.000000, 241.724442, 88.824219, 0
234.175354,70.066223,1.890438,-6.000000,138.000000, 234.242584, 82.933777, 0
222.175354,74.253349,2.164363,-6.000000,134.000000, 220.426956, 74.746651, 2
198.175354,84.535667,2.837039,-6.000000,134.000000, 194.567947, 64.464333, 2
150.175354,115.680641,4.874560,-6.000000,134.000000, 141.367355, 33.319359, 2
138.175354,126.477310,5.580884,-6.000000,134.000000, 128.395920, 22.522690, 2
108.175354,156.448853,6.000000,-6.000000,134.000000, 100.709244, -7.448853, 2
96.175354,168.448853,6.000000,-6.000000,134.000000, 92.805794, -19.448853, 2
78.175354,186.448853,6.000000,-6.000000,134.000000, 86.016052, -37.448853, 1
72.175354,192.000000,-6.000000,-6.000000,138.000000, 82.351532, -39.000000, 1
66.175354,186.000000,-6.000000,-6.000000,142.000000, 71.355942, -29.000000, 1
60.175354,180.000000,-6.000000,-6.000000,146.000000, 60.609951, -19.000000, 2
48.175354,168.000000,-6.000000,-6.000000,146.000000, 44.060841, -7.000000, 2
42.175354,162.000000,-6.000000,-6.000000,146.000000, 35.934013, -1.000000, 2
36.175354,156.000000,-6.000000,-6.000000,146.000000, 28.020514, 5.000000, 2
30.175354,150.000000,-6.000000,-6.000000,146.000000, 20.568056, 11.000000, 0
24.175354,144.000000,-6.000000,-6.000000,142.000000, 14.315748, 13.000000, 0
18.175354,138.000000,-6.000000,-6.000000,138.000000, 8.175354, 15.000000, 0
12.175354,132.000000,-6.000000,-6.000000,134.000000, 2.955024, 17.000000, 0
294.836243,161.791412,-3.209272,-3.703007,118.000000, 288.182892, -28.791412, 2
286.634460,154.683197,-3.674296,-4.239573,118.000000, 279.056061, -21.683197, 2
266.493347,137.227570,-4.816252,-5.557215,118.000000, 257.213013, -4.227570, 2
254.547119,126.560043,-5.514127,-6.000000,118.000000, 244.696884, 6.439957, 0
248.547119,120.659927,-5.900116,-6.000000,114.000000, 238.640060, 8.340073, 0
242.547119,114.659927,-6.000000,-6.000000,110.000000, 232.593811, 10.340073, 0
236.547119,108.659927,-6.000000,-6.000000,106.000000, 226.562729, 12.340073, 0
230.547119,102.659927,-6.000000,-6.000000,102.000000, 220.548111, 14.340073, 0
224.547119,96.659927,-6.000000,-6.000000,98.000000, 214.551300, 16.340073, 0
218.547119,90.659927,-6.000000,-6.000000,94.000000, 208.573868, 18.340073, 0
212.547119,84.659927,-6.000000,-6.000000,90.000000, 202.617508, 20.340073, 0
206.547119,78.659927,-6.000000,-6.000000,86.000000, 196.684128, 22.340073, 0
200.547119,72.659927,-6.000000,-6.000000,82.000000, 190.775894, 24.340073, 0
194.547119,66.659927,-6.000000,-6.000000,78.000000, 184.895203, 26.340073, 0
188.547119,60.659927,-6.000000,-6.000000,74.000000, 179.044769, 28.340073, 0
182.547119,54.659927,-6.000000,-6.000000,70.000000, 173.227676, 30.340073, 0
176.547119,48.659927,-6.000000,-6.000000,66.000000, 167.447372, 32.340073, 0
170.547119,42.659927,-6.000000,-6.000000,62.000000, 161.707809, 34.340073, 0
164.547119,36.659927,-6.000000,-6.000000,58.000000, 156.013489, 36.340073, 0
158.547119,30.659927,-6.000000,-6.000000,54.000000, 150.369568, 38.340073, 0
152.547119,24.659927,-6.000000,-6.000000,50.000000, 144.781906, 40.340073, 0
146.547119,18.659927,-6.000000,-6.000000,46.000000, 139.257294, 42.340073, 0
104.547119,18.000000,6.000000,-6.000000,42.000000, 97.545670, 39.000000, 1
98.547119,24.000000,6.000000,-6.000000,46.000000, 91.239204, 37.000000, 1
92.547119,30.000000,6.000000,-6.000000,50.000000, 84.935425, 35.000000, 1
86.547119,36.000000,6.000000,-6.000000,54.000000, 78.634987, 33.000000, 1
80.547119,42.000000,6.000000,-6.000000,58.000000, 72.338760, 31.000000, 1
74.547119,48.000000,6.000000,-6.000000,62.000000, 66.047943, 29.000000, 1
68.547119,54.000000,6.000000,-6.000000,66.000000, 59.764248, 27.000000, 1
62.547119,60.000000,6.000000,-6.000000,70.000000, 53.490185, 25.000000, 1
56.547119,66.000000,6.000000,-6.000000,74.000000, 47.229591, 23.000000, 1
50.547119,72.000000,6.000000,-6.000000,78.000000, 40.988644, 21.000000, 1
44.547119,78.000000,6.000000,-6.000000,82.000000, 34.777916, 19.000000, 1
38.547119,84.000000,6.000000,-6.000000,86.000000, 28.617092, 17.000000, 1
32.547119,90.000000,6.000000,-6.000000,90.000000, 22.547119, 15.000000, 1
26.547119,96.000000,6.000000,-6.000000,94.000000, 16.667547, 13.000000, 1
20.547119,102.000000,6.000000,-6.000000,98.000000, 11.280148, 11.000000, 1
14.547119,108.000000,6.000000,-6.000000,102.000000, 7.528366, 9.000000, 1
114.000000,138.000000,6.000000,-6.000000,110.000000, 107.703293, -13.000000, 2
102.000000,150.000000,6.000000,-6.000000,110.000000, 100.319489, -25.000000, 2
90.000000,162.000000,6.000000,-6.000000,110.000000, 95.414886, -37.000000, 2
66.000000,186.000000,6.000000,-6.000000,110.000000, 94.403389, -61.000000, 1
60.000000,192.000000,-6.000000,-6.000000,114.000000, 92.649879, -63.000000, 1
54.000000,186.000000,-6.000000,-6.000000,118.000000, 80.993828, -53.000000, 1
48.000000,180.000000,-6.000000,-6.000000,122.000000, 69.339745, -43.000000, 1
42.000000,174.000000,-6.000000,-6.000000,126.000000, 57.688820, -33.000000, 1
36.000000,168.000000,-6.000000,-6.000000,130.000000, 46.043457, -23.000000, 1
30.000000,162.000000,-6.000000,-6.000000,134.000000, 34.409302, -13.000000, 1
24.000000,156.000000,-6.000000,-6.000000,138.000000, 22.803509, -3.000000, 2
138.000000,114.000000,6.000000,-6.000000,110.000000, 128.062485, 11.000000, 2
120.000000,132.000000,6.000000,-6.000000,110.000000, 112.178429, -7.000000, 0
114.000000,138.000000,6.000000,-6.000000,106.000000, 108.811768, -17.000000, 0
108.000000,144.000000,6.000000,-6.000000,102.000000, 106.620827, -27.000000, 2
66.000000,186.000000,6.000000,-6.000000,102.000000, 100.955437, -69.000000, 2
48.000000,180.000000,-6.000000,-6.000000,102.000000, 86.764046, -63.000000, 1
42.000000,174.000000,-6.000000,-6.000000,106.000000, 75.153175, -53.000000, 1
36.000000,168.000000,-6.000000,-6.000000,110.000000, 63.560993, -43.000000, 1
30.000000,162.000000,-6.000000,-6.000000,114.000000, 52.000000, -33.000000, 1
24.000000,156.000000,-6.000000,-6.000000,118.000000, 40.496914, -23.000000, 1
12.000000,144.000000,-6.000000,-6.000000,122.000000, 22.090721, -7.000000, 2
289.745331,6.159556,3.198231,-4.402977,126.000000, 304.333984, 134.840439, 2
284.990112,9.613646,3.454090,-4.755215,126.000000, 298.605652, 131.386353, 2
238.317810,48.899422,6.000000,-6.000000,126.000000, 240.984482, 92.100578, 2
190.317810,96.899422,6.000000,-6.000000,126.000000, 182.650909, 44.100578, 2
178.317810,108.899422,6.000000,-6.000000,126.000000, 169.184265, 32.100578, 2
160.317810,126.899422,6.000000,-6.000000,126.000000, 150.320511, 14.100578, 1
154.317810,132.899414,6.000000,-6.000000,130.000000, 144.346939, 12.100586, 1
112.317810,174.899414,6.000000,-6.000000,134.000000, 110.189369, -25.899414, 0
106.317810,180.899414,6.000000,-6.000000,130.000000, 108.939758, -35.899414, 0
100.317810,186.899414,6.000000,-6.000000,126.000000, 108.931374, -45.899414, 0
94.317810,192.000000,-6.000000,-6.000000,122.000000, 109.587830, -55.000000, 0
76.317810,174.000000,-6.000000,-6.000000,118.000000, 86.798912, -41.000000, 2
64.317810,162.000000,-6.000000,-6.000000,118.000000, 69.902962, -29.000000, 2
40.317810,138.000000,-6.000000,-6.000000,118.000000, 36.320374, -5.000000, 0
34.317810,132.000000,-6.000000,-6.000000,114.000000, 30.254848, -3.000000, 0
28.317810,126.000000,-6.000000,-6.000000,110.000000, 24.321640, -1.000000, 0
16.317810,114.000000,-6.000000,-6.000000,106.000000, 10.193857, 7.000000, 2
264.055145,185.483658,-2.341262,-6.000000,98.000000, 268.695740, -72.483658, 2
246.055145,177.274933,-2.949316,-6.000000,98.000000, 249.011139, -64.274933, 2
216.055145,158.588287,-4.333513,-6.000000,98.000000, 214.778168, -45.588287, 0
210.055145,153.908096,-4.680194,-6.000000,94.000000, 208.832565, -44.908096, 0
204.055145,148.853485,-5.054610,-6.000000,90.000000, 202.783463, -43.853485, 0
198.055145,143.394501,-5.458979,-6.000000,86.000000, 196.618576, -42.394501, 0
192.055145,137.498810,-5.895697,-6.000000,82.000000, 190.326553, -40.498810, 0
186.055145,131.498810,-6.000000,-6.000000,78.000000, 184.004166, -38.498810, 0
180.055145,125.498810,-6.000000,-6.000000,74.000000, 177.681961, -36.498810, 0
174.055145,119.498810,-6.000000,-6.000000,70.000000, 171.359924, -34.498810, 0
162.055145,107.498810,-6.000000,-6.000000,66.000000, 157.616364, -26.498810, 2
156.055145,101.498810,-6.000000,-6.000000,66.000000, 150.307251, -20.498810, 2
132.055145,77.498810,-6.000000,-6.000000,66.000000, 122.595596, 3.501190, 0
126.055145,71.498810,-6.000000,-6.000000,62.000000, 116.443222, 5.501190, 0
120.055145,65.498810,-6.000000,-6.000000,58.000000, 110.310326, 7.501190, 0
114.055145,59.498810,-6.000000,-6.000000,54.000000, 104.200333, 9.501190, 0
108.055145,53.498810,-6.000000,-6.000000,50.000000, 98.117546, 11.501190, 0
102.055145,47.498810,-6.000000,-6.000000,46.000000, 92.067345, 13.501190, 0
96.055145,41.498810,-6.000000,-6.000000,42.000000, 86.056602, 15.501190, 0
90.055145,35.498810,-6.000000,-6.000000,38.000000, 80.094208, 17.501190, 0
84.055145,29.498810,-6.000000,-6.000000,34.000000, 74.191811, 19.501190, 0
78.055145,23.498810,-6.000000,-6.000000,30.000000, 68.364960, 21.501190, 0
54.055145,0.000000,6.000000,-6.000000,26.000000, 51.155212, 41.000000, 2
12.055145,42.000000,6.000000,-6.000000,26.000000, 16.131449, -1.000000, 1
126.000000,66.000000,-6.000000,-6.000000,66.000000, 116.000000, 15.000000, 2
102.000000,42.000000,-6.000000,-6.000000,66.000000, 95.078911, 39.000000, 0
96.000000,36.000000,-6.000000,-6.000000,62.000000, 89.844307, 41.000000, 0
90.000000,30.000000,-6.000000,-6.000000,58.000000, 84.758484, 43.000000, 0
84.000000,24.000000,-6.000000,-6.000000,54.000000, 79.849861, 45.000000, 0
78.000000,18.000000,-6.000000,-6.000000,50.000000, 75.153175, 47.000000, 0
72.000000,12.000000,-6.000000,-6.000000,46.000000, 70.710678, 49.000000, 0
66.000000,6.000000,-6.000000,-6.000000,42.000000, 66.573265, 51.000000, 0
60.000000,0.000000,6.000000,-6.000000,38.000000, 62.801273, 53.000000, 0
48.000000,12.000000,6.000000,-6.000000,34.000000, 43.908997, 37.000000, 2
18.000000,42.000000,6.000000,-6.000000,34.000000, 11.313708, 7.000000, 2
156.000000,96.000000,-6.000000,-6.000000,58.000000, 150.864182, -23.000000, 2
144.000000,84.000000,-6.000000,-6.000000,58.000000, 136.499084, -11.000000, 2
138.000000,78.000000,-6.000000,-6.000000,58.000000, 129.553085, -5.000000, 2
126.000000,66.000000,-6.000000,-6.000000,58.000000, 116.275536, 7.000000, 2
114.000000,54.000000,-6.000000,-6.000000,58.000000, 104.076897, 19.000000, 1
108.000000,48.000000,-6.000000,-6.000000,62.000000, 98.994949, 29.000000, 1
96.000000,36.000000,-6.000000,-6.000000,66.000000, 91.082382, 45.000000, 2
78.000000,18.000000,-6.000000,-6.000000,66.000000, 83.234612, 63.000000, 2
72.000000,12.000000,-6.000000,-6.000000,66.000000, 82.219215, 69.000000, 0
66.000000,6.000000,-6.000000,-6.000000,62.000000, 79.195961, 71.000000, 0
60.000000,0.000000,6.000000,-6.000000,58.000000, 76.576759, 73.000000, 0
54.000000,6.000000,6.000000,-6.000000,54.000000, 65.115280, 63.000000, 0
48.000000,12.000000,6.000000,-6.000000,50.000000, 53.740116, 53.000000, 2
42.000000,18.000000,6.000000,-6.000000,50.000000, 45.254833, 47.000000, 2
36.000000,24.000000,6.000000,-6.000000,50.000000, 36.769554, 41.000000, 2
24.000000,36.000000,6.000000,-6.000000,50.000000, 19.798990, 29.000000, 2
18.000000,42.000000,6.000000,-6.000000,50.000000, 11.313708, 23.000000, 2
292.999329,169.799683,-2.190596,-4.694134,50.000000, 307.311859, -104.799683, 2
246.305634,143.466446,-4.364899,-6.000000,50.000000, 254.118729, -78.466446, 2
234.305634,133.522766,-5.185936,-6.000000,50.000000, 239.351349, -68.522766, 2
186.305634,85.870094,-6.000000,-6.000000,50.000000, 179.917587, -20.870094, 2
162.305634,61.870094,-6.000000,-6.000000,50.000000, 152.767487, 3.129906, 2
132.305634,31.870094,-6.000000,-6.000000,50.000000, 123.642067, 33.129906, 2
102.305634,1.870094,-6.000000,-6.000000,50.000000, 104.100037, 63.129906, 2
72.305634,24.000000,6.000000,-6.000000,50.000000, 67.512901, 41.000000, 2
66.305634,30.000000,6.000000,-6.000000,50.000000, 59.752193, 35.000000, 1
60.305634,36.000000,6.000000,-6.000000,54.000000, 53.428989, 33.000000, 1
54.305634,42.000000,6.000000,-6.000000,58.000000, 47.106148, 31.000000, 1
48.305634,48.000000,6.000000,-6.000000,62.000000, 40.783840, 29.000000, 1
42.305634,54.000000,6.000000,-6.000000,66.000000, 34.462357, 27.000000, 1
36.305634,60.000000,6.000000,-6.000000,70.000000, 28.142252, 25.000000, 1
12.305634,84.000000,6.000000,-6.000000,74.000000, 10.262356, 5.000000, 2
144.000000,84.000000,-6.000000,-6.000000,74.000000, 134.372620, 5.000000, 2
132.000000,72.000000,-6.000000,-6.000000,74.000000, 122.016396, 17.000000, 2
102.000000,42.000000,-6.000000,-6.000000,74.000000, 97.406364, 47.000000, 2
90.000000,30.000000,-6.000000,-6.000000,74.000000, 91.301697, 59.000000, 2
72.000000,12.000000,-6.000000,-6.000000,74.000000, 87.681244, 77.000000, 0
66.000000,6.000000,-6.000000,-6.000000,70.000000, 85.041168, 79.000000, 0
60.000000,0.000000,6.000000,-6.000000,66.000000, 82.800964, 81.000000, 0
54.000000,6.000000,6.000000,-6.000000,62.000000, 71.217972, 71.000000, 0
48.000000,12.000000,6.000000,-6.000000,58.000000, 59.665737, 61.000000, 0
42.000000,18.000000,6.000000,-6.000000,54.000000, 48.166378, 51.000000, 0
36.000000,24.000000,6.000000,-6.000000,50.000000, 36.769554, 41.000000, 0
30.000000,30.000000,6.000000,-6.000000,46.000000, 25.612497, 31.000000, 2
18.000000,42.000000,6.000000,-6.000000,46.000000, 8.944272, 19.000000, 2
285.576355,153.766190,-4.030767,-4.650885,62.000000, 290.453705, -76.766190, 2
274.981171,144.583694,-4.788954,-5.525716,62.000000, 277.551941, -67.583694, 2
262.981171,133.673981,-5.689756,-6.000000,62.000000, 262.938446, -56.673981, 2
256.981171,127.673981,-6.000000,-6.000000,62.000000, 255.563629, -50.673981, 2
220.981171,91.673981,-6.000000,-6.000000,62.000000, 213.057739, -14.673981, 2
208.981171,79.673981,-6.000000,-6.000000,62.000000, 199.764542, -2.673981, 2
178.981171,49.673981,-6.000000,-6.000000,62.000000, 169.430130, 27.326019, 2
166.981171,37.673981,-6.000000,-6.000000,62.000000, 158.854782, 39.326019, 2
160.981171,31.673981,-6.000000,-6.000000,62.000000, 153.996689, 45.326019, 2
154.981171,25.673981,-6.000000,-6.000000,62.000000, 149.462769, 51.326019, 2
118.981171,6.000000,6.000000,-6.000000,62.000000, 122.527122, 71.000000, 2
100.981171,24.000000,6.000000,-6.000000,62.000000, 98.598038, 53.000000, 1
94.981171,30.000000,6.000000,-6.000000,66.000000, 92.291924, 51.000000, 1
88.981171,36.000000,6.000000,-6.000000,70.000000, 85.988518, 49.000000, 1
82.981171,42.000000,6.000000,-6.000000,74.000000, 79.688461, 47.000000, 1
76.981171,48.000000,6.000000,-6.000000,78.000000, 73.392624, 45.000000, 1
70.981171,54.000000,6.000000,-6.000000,82.000000, 67.102180, 43.000000, 1
64.981171,60.000000,6.000000,-6.000000,86.000000, 60.818821, 41.000000, 1
58.981171,66.000000,6.000000,-6.000000,90.000000, 54.544983, 39.000000, 1
52.981171,72.000000,6.000000,-6.000000,94.000000, 48.284378, 37.000000, 1
46.981171,78.000000,6.000000,-6.000000,98.000000, 42.042919, 35.000000, 1
40.981171,84.000000,6.000000,-6.000000,102.000000, 35.830612, 33.000000, 1
34.981171,90.000000,6.000000,-6.000000,106.000000, 29.665787, 31.000000, 1
16.981171,108.000000,6.000000,-6.000000,110.000000, 7.262007, 17.000000, 2
298.408661,39.112492,3.112492,-3.591337,110.000000, 296.992584, 85.887512, 2
274.981171,59.416317,4.788954,-5.525716,110.000000, 269.766052, 65.583679, 2
232.981171,100.326035,6.000000,-6.000000,110.000000, 223.190918, 24.673965, 2
220.981171,112.326035,6.000000,-6.000000,110.000000, 210.993988, 12.673965, 2
208.981171,124.326035,6.000000,-6.000000,110.000000, 199.496216, 0.673965, 2
190.981171,142.326035,6.000000,-6.000000,110.000000, 183.845474, -17.326035, 2
184.981171,148.326035,6.000000,-6.000000,110.000000, 179.129272, -23.326035, 2
166.981171,166.326035,6.000000,-6.000000,110.000000, 166.780426, -41.326035, 2
136.981171,192.000000,-6.000000,-6.000000,110.000000, 151.156265, -67.000000, 0
130.981171,186.000000,-6.000000,-6.000000,106.000000, 145.039459, -65.000000, 0
124.981171,180.000000,-6.000000,-6.000000,102.000000, 138.941254, -63.000000, 0
118.981171,174.000000,-6.000000,-6.000000,98.000000, 132.864197, -61.000000, 0
112.981171,168.000000,-6.000000,-6.000000,94.000000, 126.811363, -59.000000, 0
106.981171,162.000000,-6.000000,-6.000000,90.000000, 120.786369, -57.000000, 0
100.981171,156.000000,-6.000000,-6.000000,86.000000, 114.793610, -55.000000, 0
94.981171,150.000000,-6.000000,-6.000000,82.000000, 108.838409, -53.000000, 0
88.981171,144.000000,-6.000000,-6.000000,78.000000, 102.927284, -51.000000, 0
82.981171,138.000000,-6.000000,-6.000000,74.000000, 97.068283, -49.000000, 0
76.981171,132.000000,-6.000000,-6.000000,70.000000, 91.271446, -47.000000, 0
70.981171,126.000000,-6.000000,-6.000000,66.000000, 85.549416, -45.000000, 0
64.981171,120.000000,-6.000000,-6.000000,62.000000, 79.918266, -43.000000, 0
58.981171,114.000000,-6.000000,-6.000000,58.000000, 74.398621, -41.000000, 0
284.474121,181.958084,-3.639545,-4.963017,54.000000, 302.835449, -112.958084, 2
237.167877,140.216125,-6.000000,-6.000000,54.000000, 242.978317, -71.216125, 2
231.167877,134.216125,-6.000000,-6.000000,54.000000, 235.265503, -65.216125, 2
225.167877,128.216125,-6.000000,-6.000000,54.000000, 227.607666, -59.216125, 2
213.167877,116.216125,-6.000000,-6.000000,54.000000, 212.480667, -47.216125, 2
201.167877,104.216125,-6.000000,-6.000000,54.000000, 197.653275, -35.216125, 0
195.167877,98.216125,-6.000000,-6.000000,50.000000, 191.342468, -33.216125, 0
189.167877,92.216125,-6.000000,-6.000000,46.000000, 185.032593, -31.216125, 0
