ballX,ballY,vy,vx,paddleY,distance,deltaY,action
260.0,137.438812,-6.0,-6.0,90.0,254.461075,-32.438812,2
254.0,131.438812,-6.0,-6.0,90.0,247.49379,-26.438812,0
248.0,125.438812,-6.0,-6.0,86.0,241.24556,-24.438812,0
242.0,119.438812,-6.0,-6.0,82.0,235.001419,-22.438812,0
236.0,113.438812,-6.0,-6.0,78.0,228.761688,-20.438812,0
224.0,101.438812,-6.0,-6.0,74.0,215.751907,-12.438812,2
212.0,89.438812,-6.0,-6.0,74.0,202.589127,-0.438812,2
194.0,71.438812,-6.0,-6.0,74.0,184.017822,17.561188,0
188.0,65.438812,-6.0,-6.0,70.0,178.058426,19.561188,0
182.0,59.438812,-6.0,-6.0,66.0,172.125092,21.561188,0
176.0,53.438812,-6.0,-6.0,62.0,166.220612,23.561188,0
170.0,47.438812,-6.0,-6.0,58.0,160.348175,25.561188,0
164.0,41.438812,-6.0,-6.0,54.0,154.511429,27.561188,0
158.0,35.438812,-6.0,-6.0,50.0,148.714584,29.561188,0
152.0,29.438812,-6.0,-6.0,46.0,142.962494,31.561188,0
128.0,5.438812,-6.0,-6.0,42.0,123.534286,51.561188,2
98.0,24.0,6.0,-6.0,42.0,89.822044,33.0,2
80.0,42.0,6.0,-6.0,42.0,70.0,15.0,1
74.0,48.0,6.0,-6.0,46.0,64.031242,13.0,1
68.0,54.0,6.0,-6.0,50.0,58.137768,11.0,1
62.0,60.0,6.0,-6.0,54.0,52.345009,9.0,1
56.0,66.0,6.0,-6.0,58.0,46.690472,7.0,1
50.0,72.0,6.0,-6.0,62.0,41.231056,5.0,1
44.0,78.0,6.0,-6.0,66.0,36.055511,3.0,1
38.0,84.0,6.0,-6.0,70.0,31.304953,1.0,1
32.0,90.0,6.0,-6.0,74.0,27.202942,-1.0,1
26.0,96.0,6.0,-6.0,78.0,24.083189,-3.0,1
20.0,102.0,6.0,-6.0,82.0,22.36068,-5.0,1
14.0,108.0,6.0,-6.0,86.0,22.36068,-7.0,1
194.0,120.561188,6.0,-6.0,134.0,184.490112,28.438812,1
188.0,126.561188,6.0,-6.0,138.0,178.367172,26.438812,1
164.0,150.561188,6.0,-6.0,142.0,154.237778,6.438812,2
152.0,162.561188,6.0,-6.0,142.0,143.480881,-5.561188,0
146.0,168.561188,6.0,-6.0,138.0,139.391479,-15.561188,0
140.0,174.561188,6.0,-6.0,134.0,136.180801,-25.561188,0
110.0,180.0,-6.0,-6.0,122.0,115.602768,-43.0,2
104.0,174.0,-6.0,-6.0,122.0,107.424393,-37.0,2
86.0,156.0,-6.0,-6.0,122.0,83.258636,-19.0,2
80.0,150.0,-6.0,-6.0,122.0,75.392311,-13.0,2
74.0,144.0,-6.0,-6.0,122.0,67.675697,-7.0,0
68.0,138.0,-6.0,-6.0,118.0,61.351448,-5.0,0
62.0,132.0,-6.0,-6.0,114.0,55.027267,-3.0,0
56.0,126.0,-6.0,-6.0,110.0,48.703182,-1.0,0
50.0,120.0,-6.0,-6.0,106.0,42.379242,1.0,0
44.0,114.0,-6.0,-6.0,102.0,36.055511,3.0,0
38.0,108.0,-6.0,-6.0,98.0,29.732138,5.0,0
32.0,102.0,-6.0,-6.0,94.0,23.409399,7.0,0
26.0,96.0,-6.0,-6.0,90.0,17.088007,9.0,0
20.0,90.0,-6.0,-6.0,86.0,10.770329,11.0,0
14.0,84.0,-6.0,-6.0,82.0,4.472136,13.0,0
138.0,78.0,-6.0,-6.0,70.0,128.249756,7.0,2
120.0,60.0,-6.0,-6.0,70.0,110.453613,25.0,2
90.0,30.0,-6.0,-6.0,70.0,89.442719,55.0,0
84.0,24.0,-6.0,-6.0,66.0,85.088188,57.0,0
78.0,18.0,-6.0,-6.0,62.0,80.993828,59.0,0
72.0,12.0,-6.0,-6.0,58.0,77.201035,61.0,0
66.0,6.0,-6.0,-6.0,54.0,73.756355,63.0,0
30.0,30.0,6.0,-6.0,50.0,28.284271,35.0,2
260.0,185.031616,6.0,-6.0,50.0,284.136475,-120.031616,2
254.0,191.031616,6.0,-6.0,50.0,281.82605,-126.031616,2
188.0,132.0,-6.0,-6.0,50.0,195.979584,-67.0,2
170.0,114.0,-6.0,-6.0,50.0,172.325272,-49.0,2
134.0,78.0,-6.0,-6.0,34.0,131.575073,-29.0,0
128.0,72.0,-6.0,-6.0,30.0,125.251747,-27.0,0
122.0,66.0,-6.0,-6.0,26.0,118.928551,-25.0,0
74.0,18.0,-6.0,-6.0,22.0,64.124878,19.0,2
56.0,0.0,6.0,-6.0,22.0,50.990196,37.0,2
44.0,12.0,6.0,-6.0,22.0,35.44009,25.0,1
38.0,18.0,6.0,-6.0,26.0,29.12044,23.0,1
32.0,24.0,6.0,-6.0,30.0,22.803509,21.0,1
26.0,30.0,6.0,-6.0,34.0,16.492422,19.0,1
20.0,36.0,6.0,-6.0,38.0,10.198039,17.0,1
14.0,42.0,6.0,-6.0,42.0,4.0,15.0,1
156.0,96.0,6.0,-6.0,126.0,149.050323,45.0,2
114.0,138.0,6.0,-6.0,126.0,104.690018,3.0,2
90.0,162.0,6.0,-6.0,126.0,87.726852,-21.0,2
66.0,186.0,6.0,-6.0,126.0,82.073135,-45.0,1
60.0,192.0,-6.0,-6.0,130.0,79.649231,-47.0,1
54.0,186.0,-6.0,-6.0,134.0,68.117546,-37.0,1
48.0,180.0,-6.0,-6.0,138.0,56.63921,-27.0,1
42.0,174.0,-6.0,-6.0,142.0,45.254833,-17.0,1
18.0,150.0,-6.0,-6.0,146.0,8.944272,11.0,0
12.0,144.0,-6.0,-6.0,142.0,2.828427,13.0,0
272.845184,132.845184,-6.0,-6.0,126.0,262.934296,8.154816,2
260.845184,120.845184,-6.0,-6.0,126.0,250.898148,20.154816,2
218.845184,78.845184,-6.0,-6.0,126.0,214.102509,62.154816,0
212.845184,72.845184,-6.0,-6.0,122.0,208.715988,64.154816,0
206.845184,66.845184,-6.0,-6.0,118.0,203.383484,66.154816,0
200.845184,60.845184,-6.0,-6.0,114.0,198.10936,68.154816,0
194.845184,54.845184,-6.0,-6.0,110.0,192.898407,70.154816,0
188.845184,48.845184,-6.0,-6.0,106.0,187.75589,72.154816,0
182.845184,42.845184,-6.0,-6.0,102.0,182.687576,74.154816,0
176.845184,36.845184,-6.0,-6.0,98.0,177.699829,76.154816,0
170.845184,30.845184,-6.0,-6.0,94.0,172.799606,78.154816,0
164.845184,24.845184,-6.0,-6.0,90.0,167.994583,80.154816,0
158.845184,18.845184,-6.0,-6.0,86.0,163.293167,82.154816,0
92.845184,42.0,6.0,-6.0,82.0,91.99633,55.0,2
86.845184,48.0,6.0,-6.0,82.0,84.030838,49.0,2
80.845184,54.0,6.0,-6.0,82.0,76.177689,43.0,2
50.845184,84.0,6.0,-6.0,98.0,43.177879,29.0,1
44.845184,90.0,6.0,-6.0,102.0,36.853588,27.0,1
38.845184,96.0,6.0,-6.0,106.0,30.529408,25.0,1
32.845184,102.0,6.0,-6.0,110.0,24.205421,23.0,1
302.0,0.0,-3.193364,-4.354587,94.0,306.757233,109.0,2
290.121307,5.819905,5.819905,-6.0,94.0,293.672729,103.180092,2
284.121307,11.819904,6.0,-6.0,94.0,286.174866,97.180099,2
248.121307,47.819904,6.0,-6.0,94.0,242.557953,61.180096,2
242.121307,53.819904,6.0,-6.0,94.0,235.573227,55.180096,2
230.121307,65.819901,6.0,-6.0,94.0,221.917801,43.180099,2
170.121307,125.819901,6.0,-6.0,94.0,163.25238,-16.819901,2
152.121307,143.819901,6.0,-6.0,94.0,150.600433,-34.819901,1
146.121307,149.819901,6.0,-6.0,98.0,145.651337,-36.819901,1
140.121307,155.819901,6.0,-6.0,102.0,140.812424,-38.819901,1
134.121307,161.819901,6.0,-6.0,106.0,136.095413,-40.819901,1
128.121307,167.819901,6.0,-6.0,110.0,131.513428,-42.819901,1
122.121307,173.819901,6.0,-6.0,114.0,127.081108,-44.819901,2
110.121307,185.819901,6.0,-6.0,114.0,123.216774,-56.819901,2
74.121307,168.0,-6.0,-6.0,114.0,83.830437,-39.0,2
68.121307,162.0,-6.0,-6.0,114.0,75.379616,-33.0,2
38.121307,132.0,-6.0,-6.0,114.0,33.388741,-3.0,0
32.121307,126.0,-6.0,-6.0,110.0,27.30114,-1.0,0
26.121307,120.0,-6.0,-6.0,106.0,21.351734,1.0,0
20.121307,114.0,-6.0,-6.0,102.0,15.698435,3.0,0
14.121307,108.0,-6.0,-6.0,98.0,10.815969,5.0,0
254.0,131.136871,-6.0,-6.0,90.0,247.443405,-26.136871,2
170.0,47.136871,-6.0,-6.0,90.0,165.641922,57.863129,2
140.0,17.136871,-6.0,-6.0,90.0,149.026962,87.863129,2
116.0,6.0,6.0,-6.0,90.0,135.247925,99.0,2
80.0,42.0,6.0,-6.0,90.0,84.876381,63.0,2
56.0,66.0,6.0,-6.0,90.0,51.884487,39.0,2
50.0,72.0,6.0,-6.0,90.0,43.863426,33.0,2
38.0,84.0,6.0,-6.0,90.0,28.635643,21.0,1
32.0,90.0,6.0,-6.0,94.0,22.36068,19.0,1
26.0,96.0,6.0,-6.0,98.0,16.124516,17.0,1
20.0,102.0,6.0,-6.0,102.0,10.0,15.0,1
14.0,108.0,6.0,-6.0,106.0,4.472136,13.0,1
302.0,174.0,-2.283581,-4.893389,78.0,307.375977,-81.0,2
272.0,149.136871,-6.0,-6.0,78.0,271.485626,-56.136871,2
194.0,71.136871,-6.0,-6.0,78.0,184.127945,21.863129,2
182.0,59.136871,-6.0,-6.0,78.0,173.031265,33.863129,2
176.0,53.136871,-6.0,-6.0,78.0,167.851654,39.863129,2
170.0,47.136871,-6.0,-6.0,78.0,162.949478,45.863129,2
158.0,35.136871,-6.0,-6.0,78.0,154.081955,57.863129,2
152.0,29.136871,-6.0,-6.0,78.0,150.171921,63.863129,2
116.0,6.0,6.0,-6.0,78.0,128.140549,87.0,2
80.0,42.0,6.0,-6.0,78.0,78.714676,51.0,2
62.0,60.0,6.0,-6.0,78.0,55.027267,33.0,2
44.0,78.0,6.0,-6.0,78.0,34.0,15.0,2
38.0,84.0,6.0,-6.0,78.0,28.635643,9.0,1
32.0,90.0,6.0,-6.0,82.0,23.409399,7.0,1
26.0,96.0,6.0,-6.0,86.0,18.867962,5.0,1
20.0,102.0,6.0,-6.0,90.0,15.6205,3.0,1
14.0,108.0,6.0,-6.0,94.0,14.56022,1.0,1
206.0,73.249725,6.0,-6.0,78.0,196.057556,19.750275,1
200.0,79.249725,6.0,-6.0,82.0,190.019897,17.750275,1
194.0,85.249725,6.0,-6.0,86.0,184.001526,15.750275,1
188.0,91.249725,6.0,-6.0,90.0,178.004395,13.750275,1
182.0,97.249725,6.0,-6.0,94.0,172.030701,11.750275,1
176.0,103.249725,6.0,-6.0,98.0,166.082993,9.750275,1
140.0,139.249725,6.0,-6.0,102.0,135.231445,-22.249725,2
134.0,145.249725,6.0,-6.0,102.0,131.32608,-28.249725,1
128.0,151.249725,6.0,-6.0,106.0,126.378548,-30.249725,1
122.0,157.249725,6.0,-6.0,110.0,121.558777,-32.249725,1
116.0,163.249725,6.0,-6.0,114.0,116.882568,-34.249725,1
110.0,169.249725,6.0,-6.0,118.0,112.367851,-36.249725,1
104.0,175.249725,6.0,-6.0,122.0,108.034874,-38.249725,1
56.0,162.0,-6.0,-6.0,126.0,58.412327,-21.0,2
50.0,156.0,-6.0,-6.0,126.0,50.0,-15.0,0
44.0,150.0,-6.0,-6.0,122.0,44.045429,-13.0,0
38.0,144.0,-6.0,-6.0,118.0,38.209946,-11.0,0
32.0,138.0,-6.0,-6.0,114.0,32.55764,-9.0,0
26.0,132.0,-6.0,-6.0,110.0,27.202942,-7.0,0
20.0,126.0,-6.0,-6.0,106.0,22.36068,-5.0,0
14.0,120.0,-6.0,-6.0,102.0,18.439089,-3.0,0
188.0,91.249725,6.0,-6.0,94.0,178.02124,17.750275,2
182.0,97.249725,6.0,-6.0,94.0,172.030701,11.750275,2
158.0,121.249725,6.0,-6.0,94.0,150.487701,-12.249725,2
134.0,145.249725,6.0,-6.0,94.0,134.173523,-36.249725,2
128.0,151.249725,6.0,-6.0,94.0,131.154602,-42.249725,2
122.0,157.249725,6.0,-6.0,94.0,128.625534,-48.249725,2
110.0,169.249725,6.0,-6.0,94.0,125.149994,-60.249725,1
104.0,175.249725,6.0,-6.0,98.0,121.669716,-62.249725,1
98.0,181.249725,6.0,-6.0,102.0,118.425163,-64.249725,1
92.0,187.249725,6.0,-6.0,106.0,115.436203,-66.249725,1
86.0,192.0,-6.0,-6.0,110.0,111.803398,-67.0,1
80.0,186.0,-6.0,-6.0,114.0,100.419121,-57.0,1
74.0,180.0,-6.0,-6.0,118.0,89.106674,-47.0,1
68.0,174.0,-6.0,-6.0,122.0,77.897369,-37.0,1
62.0,168.0,-6.0,-6.0,126.0,66.843102,-27.0,1
38.0,144.0,-6.0,-6.0,130.0,31.304953,1.0,2
26.0,132.0,-6.0,-6.0,130.0,16.124516,13.0,0
20.0,126.0,-6.0,-6.0,126.0,10.0,15.0,0
14.0,120.0,-6.0,-6.0,122.0,4.472136,17.0,0
248.0,125.136871,-6.0,-6.0,78.0,242.622925,-32.136871,2
212.0,89.136871,-6.0,-6.0,78.0,202.306778,3.863129,2
176.0,53.136871,-6.0,-6.0,78.0,167.851654,39.863129,0
170.0,47.136871,-6.0,-6.0,74.0,162.23941,41.863129,0
122.0,0.0,6.0,-6.0,70.0,132.075729,85.0,2
104.0,18.0,6.0,-6.0,70.0,107.424393,67.0,2
98.0,24.0,6.0,-6.0,70.0,99.297531,61.0,2
80.0,42.0,6.0,-6.0,70.0,75.392311,43.0,2
74.0,48.0,6.0,-6.0,70.0,67.675697,37.0,2
62.0,60.0,6.0,-6.0,70.0,52.952808,25.0,1
56.0,66.0,6.0,-6.0,74.0,46.690472,23.0,1
50.0,72.0,6.0,-6.0,78.0,40.447498,21.0,1
44.0,78.0,6.0,-6.0,82.0,34.234486,19.0,1
38.0,84.0,6.0,-6.0,86.0,28.071337,17.0,1
32.0,90.0,6.0,-6.0,90.0,22.0,15.0,1
26.0,96.0,6.0,-6.0,94.0,16.124516,13.0,1
20.0,102.0,6.0,-6.0,98.0,10.770329,11.0,1
14.0,108.0,6.0,-6.0,102.0,7.211102,9.0,1
296.845184,156.845184,-5.154808,-5.154808,106.0,291.31665,-35.845184,2
278.845184,138.845184,-6.0,-6.0,106.0,270.844116,-17.845184,2
266.845184,126.845184,-6.0,-6.0,106.0,257.689667,-5.845184,2
164.845184,24.845184,-6.0,-6.0,106.0,174.823151,96.154816,2
158.845184,18.845184,-6.0,-6.0,106.0,172.484344,102.154816,0
116.845184,18.0,6.0,-6.0,102.0,135.911346,99.0,2
104.845184,30.0,6.0,-6.0,102.0,119.078163,87.0,2
80.845184,54.0,6.0,-6.0,102.0,85.57476,63.0,2
32.845184,102.0,6.0,-6.0,102.0,22.845184,15.0,1
26.845184,108.0,6.0,-6.0,106.0,16.963497,13.0,1
20.845184,114.0,6.0,-6.0,110.0,11.559326,11.0,1
14.845184,120.0,6.0,-6.0,114.0,7.712056,9.0,1
296.845184,156.845184,-5.154808,-5.154808,126.0,288.49884,-15.845184,2
260.845184,120.845184,-6.0,-6.0,126.0,250.898148,20.154816,2
218.845184,78.845184,-6.0,-6.0,126.0,214.102509,62.154816,0
212.845184,72.845184,-6.0,-6.0,122.0,208.715988,64.154816,0
206.845184,66.845184,-6.0,-6.0,118.0,203.383484,66.154816,0
200.845184,60.845184,-6.0,-6.0,114.0,198.10936,68.154816,0
194.845184,54.845184,-6.0,-6.0,110.0,192.898407,70.154816,0
188.845184,48.845184,-6.0,-6.0,106.0,187.75589,72.154816,0
182.845184,42.845184,-6.0,-6.0,102.0,182.687576,74.154816,0
176.845184,36.845184,-6.0,-6.0,98.0,177.699829,76.154816,0
170.845184,30.845184,-6.0,-6.0,94.0,172.799606,78.154816,0
164.845184,24.845184,-6.0,-6.0,90.0,167.994583,80.154816,0
158.845184,18.845184,-6.0,-6.0,86.0,163.293167,82.154816,0
140.845184,0.845184,-6.0,-6.0,82.0,153.969376,96.154816,2
110.845184,24.0,6.0,-6.0,82.0,116.334648,73.0,2
92.845184,42.0,6.0,-6.0,82.0,91.99633,55.0,2
14.845184,120.0,6.0,-6.0,110.0,11.111967,5.0,2
188.491028,136.774445,6.0,-6.0,122.0,179.101456,0.225555,2
152.491028,172.774445,6.0,-6.0,122.0,151.267105,-35.774445,2
38.491028,102.0,-6.0,-6.0,82.0,34.810036,-5.0,0
32.491028,96.0,-6.0,-6.0,78.0,28.807053,-3.0,0
26.491028,90.0,-6.0,-6.0,74.0,22.977249,-1.0,0
20.491028,84.0,-6.0,-6.0,70.0,17.494619,1.0,2
126.0,66.0,-6.0,-6.0,70.0,116.068947,19.0,2
108.0,48.0,-6.0,-6.0,70.0,100.439034,37.0,2
78.0,18.0,-6.0,-6.0,70.0,85.603737,67.0,2
60.0,0.0,6.0,-6.0,70.0,86.023254,85.0,2
36.0,24.0,6.0,-6.0,70.0,52.839378,61.0,0
30.0,30.0,6.0,-6.0,66.0,41.182522,51.0,0
24.0,36.0,6.0,-6.0,62.0,29.529646,41.0,0
18.0,42.0,6.0,-6.0,58.0,17.888544,31.0,0
302.0,150.0,2.283581,-4.893389,66.0,303.842072,-69.0,2
284.0,162.863129,5.618466,-6.0,66.0,290.617401,-81.863129,2
266.0,180.863129,6.0,-6.0,66.0,280.58786,-99.863129,2
254.0,192.0,-6.0,-6.0,66.0,274.612457,-111.0,2
236.0,174.0,-6.0,-6.0,66.0,250.479538,-93.0,2
110.0,48.0,-6.0,-6.0,22.0,103.32473,-11.0,2
50.0,12.0,6.0,-6.0,22.0,41.231056,25.0,2
44.0,18.0,6.0,-6.0,22.0,34.234486,19.0,1
38.0,24.0,6.0,-6.0,26.0,28.071337,17.0,1
32.0,30.0,6.0,-6.0,30.0,22.0,15.0,1
26.0,36.0,6.0,-6.0,34.0,16.124516,13.0,1
20.0,42.0,6.0,-6.0,38.0,10.770329,11.0,1
14.0,48.0,6.0,-6.0,42.0,7.211102,9.0,1
266.845184,192.0,-6.0,-6.0,50.0,293.484985,-127.0,2
254.845184,180.0,-6.0,-6.0,50.0,277.216827,-115.0,2
236.845184,162.0,-6.0,-6.0,50.0,252.987625,-97.0,2
218.845184,144.0,-6.0,-6.0,50.0,229.024704,-79.0,2
194.845184,120.0,-6.0,-6.0,50.0,197.655609,-55.0,2
188.845184,114.0,-6.0,-6.0,50.0,189.951584,-49.0,2
164.845184,90.0,-6.0,-6.0,50.0,159.928207,-25.0,2
152.845184,78.0,-6.0,-6.0,50.0,145.563553,-13.0,2
116.845184,42.0,-6.0,-6.0,50.0,107.144264,23.0,2
86.845184,12.0,-6.0,-6.0,50.0,85.727371,53.0,2
80.845184,6.0,-6.0,-6.0,50.0,83.396881,59.0,2
62.845184,12.0,6.0,-6.0,50.0,65.089272,53.0,0
56.845184,18.0,6.0,-6.0,46.0,54.575371,43.0,0
50.845184,24.0,6.0,-6.0,42.0,44.635513,33.0,0
32.845184,42.0,6.0,-6.0,38.0,23.192724,11.0,1
26.845184,48.0,6.0,-6.0,42.0,17.88184,9.0,1
20.845184,54.0,6.0,-6.0,46.0,13.476573,7.0,1
14.845184,60.0,6.0,-6.0,50.0,11.111967,5.0,1
156.0,96.0,-6.0,-6.0,62.0,149.906631,-19.0,2
114.0,54.0,-6.0,-6.0,62.0,104.307236,23.0,2
60.0,0.0,6.0,-6.0,62.0,79.649231,77.0,0
54.0,6.0,6.0,-6.0,58.0,68.117546,67.0,0
48.0,12.0,6.0,-6.0,54.0,56.63921,57.0,0
42.0,18.0,6.0,-6.0,50.0,45.254833,47.0,0
36.0,24.0,6.0,-6.0,46.0,34.058773,37.0,0
30.0,30.0,6.0,-6.0,42.0,23.323807,27.0,0
24.0,36.0,6.0,-6.0,38.0,14.142136,17.0,2
144.0,84.0,-6.0,-6.0,58.0,136.499084,-11.0,2
138.0,78.0,-6.0,-6.0,58.0,129.553085,-5.0,2
114.0,54.0,-6.0,-6.0,58.0,104.076897,19.0,2
66.0,6.0,-6.0,-6.0,58.0,76.419891,67.0,0
60.0,0.0,6.0,-6.0,54.0,73.593475,69.0,0
54.0,6.0,6.0,-6.0,50.0,62.225395,59.0,0
48.0,12.0,6.0,-6.0,46.0,50.990196,49.0,0
42.0,18.0,6.0,-6.0,42.0,40.0,39.0,0
36.0,24.0,6.0,-6.0,38.0,29.529646,29.0,2
30.0,30.0,6.0,-6.0,38.0,21.540659,23.0,2
24.0,36.0,6.0,-6.0,38.0,14.142136,17.0,1
18.0,42.0,6.0,-6.0,42.0,8.0,15.0,1
12.0,48.0,6.0,-6.0,46.0,2.828427,13.0,1
302.0,150.0,2.56,-4.799999,58.0,306.150299,-77.0,2
296.0,153.481598,3.4816,-6.0,58.0,301.517395,-80.481598,2
260.0,188.216568,6.0,-6.0,58.0,281.880035,-115.216568,2
254.0,192.0,-6.0,-6.0,58.0,278.37384,-119.0,2
230.0,168.0,-6.0,-6.0,58.0,245.967484,-95.0,2
188.0,126.0,-6.0,-6.0,58.0,190.546585,-53.0,2
164.0,102.0,-6.0,-6.0,58.0,160.162415,-29.0,2
158.0,96.0,-6.0,-6.0,58.0,152.800522,-23.0,2
152.0,90.0,-6.0,-6.0,58.0,145.560989,-17.0,2
146.0,84.0,-6.0,-6.0,58.0,138.462997,-11.0,0
140.0,78.0,-6.0,-6.0,54.0,132.196823,-9.0,0
134.0,72.0,-6.0,-6.0,50.0,125.936493,-7.0,0
128.0,66.0,-6.0,-6.0,46.0,119.682915,-5.0,0
122.0,60.0,-6.0,-6.0,42.0,113.43721,-3.0,0
116.0,54.0,-6.0,-6.0,38.0,107.200745,-1.0,0
110.0,48.0,-6.0,-6.0,34.0,100.975243,1.0,0
74.0,12.0,-6.0,-6.0,30.0,66.483078,33.0,0
68.0,6.0,-6.0,-6.0,26.0,61.351448,35.0,0
62.0,0.0,6.0,-6.0,22.0,56.462376,37.0,0
32.0,30.0,6.0,-6.0,18.0,25.059929,3.0,2
20.0,42.0,6.0,-6.0,18.0,26.0,-9.0,1
14.0,48.0,6.0,-6.0,22.0,26.305893,-11.0,1
296.768555,35.231461,5.231459,-5.231459,34.0,286.77121,13.768539,2
284.768555,47.231461,6.0,-6.0,34.0,275.086945,1.768539,2
242.768555,89.231461,6.0,-6.0,34.0,239.231506,-40.231461,2
140.768555,191.231461,6.0,-6.0,34.0,204.504639,-142.231461,2
128.768555,186.0,-6.0,-6.0,34.0,192.898849,-137.0,2
86.768555,144.0,-6.0,-6.0,34.0,134.139511,-95.0,2
68.768555,126.0,-6.0,-6.0,34.0,109.168419,-77.0,2
56.768555,114.0,-6.0,-6.0,34.0,92.667671,-65.0,1
50.768555,108.0,-6.0,-6.0,38.0,81.006638,-55.0,1
44.768555,102.0,-6.0,-6.0,42.0,69.345894,-45.0,1
38.768555,96.0,-6.0,-6.0,46.0,57.685612,-35.0,1
32.768555,90.0,-6.0,-6.0,50.0,46.026154,-25.0,1
26.768555,84.0,-6.0,-6.0,54.0,34.368362,-15.0,1
20.768555,78.0,-6.0,-6.0,58.0,22.714792,-5.0,1
14.768555,72.0,-6.0,-6.0,62.0,11.078769,5.0,1
150.0,90.0,-6.0,-6.0,70.0,141.421356,-5.0,2
114.0,54.0,-6.0,-6.0,70.0,105.223572,31.0,2
96.0,36.0,-6.0,-6.0,70.0,92.477028,49.0,0
90.0,30.0,-6.0,-6.0,66.0,87.726852,51.0,0
84.0,24.0,-6.0,-6.0,62.0,83.186539,53.0,0
78.0,18.0,-6.0,-6.0,58.0,78.892334,55.0,0
72.0,12.0,-6.0,-6.0,54.0,74.886581,57.0,0
66.0,6.0,-6.0,-6.0,50.0,71.217972,59.0,0
60.0,0.0,6.0,-6.0,46.0,67.941154,61.0,0
54.0,6.0,6.0,-6.0,42.0,56.850681,51.0,0
48.0,12.0,6.0,-6.0,38.0,46.043457,41.0,0
42.0,18.0,6.0,-6.0,34.0,35.777088,31.0,0
24.0,36.0,6.0,-6.0,30.0,15.231546,9.0,1
18.0,42.0,6.0,-6.0,34.0,11.313708,7.0,1
12.0,48.0,6.0,-6.0,38.0,10.198039,5.0,1
156.0,96.0,-6.0,-6.0,50.0,153.07515,-31.0,2
144.0,84.0,-6.0,-6.0,50.0,138.246155,-19.0,2
132.0,72.0,-6.0,-6.0,50.0,123.967735,-7.0,2
114.0,54.0,-6.0,-6.0,50.0,104.076897,11.0,2
90.0,30.0,-6.0,-6.0,50.0,82.462112,35.0,2
84.0,24.0,-6.0,-6.0,50.0,78.434685,41.0,2
78.0,18.0,-6.0,-6.0,50.0,75.153175,47.0,2
72.0,12.0,-6.0,-6.0,50.0,72.718636,53.0,0
66.0,6.0,-6.0,-6.0,46.0,68.818604,55.0,0
60.0,0.0,6.0,-6.0,42.0,65.299309,57.0,0
54.0,6.0,6.0,-6.0,38.0,54.405884,47.0,0
48.0,12.0,6.0,-6.0,34.0,43.908997,37.0,0
42.0,18.0,6.0,-6.0,30.0,34.176014,27.0,2
24.0,36.0,6.0,-6.0,30.0,15.231546,9.0,1
18.0,42.0,6.0,-6.0,34.0,11.313708,7.0,1
12.0,48.0,6.0,-6.0,38.0,10.198039,5.0,1
156.0,96.0,-6.0,-6.0,50.0,153.07515,-31.0,2
138.0,78.0,-6.0,-6.0,50.0,131.026718,-13.0,2
102.0,42.0,-6.0,-6.0,50.0,92.347168,23.0,2
96.0,36.0,-6.0,-6.0,50.0,87.13208,29.0,0
90.0,30.0,-6.0,-6.0,46.0,81.584312,31.0,0
84.0,24.0,-6.0,-6.0,42.0,76.15773,33.0,0
78.0,18.0,-6.0,-6.0,38.0,70.88018,35.0,0
72.0,12.0,-6.0,-6.0,34.0,65.787537,37.0,0
36.0,24.0,6.0,-6.0,30.0,26.683329,21.0,1
30.0,30.0,6.0,-6.0,34.0,20.396078,19.0,1
24.0,36.0,6.0,-6.0,38.0,14.142136,17.0,1
18.0,42.0,6.0,-6.0,42.0,8.0,15.0,1
12.0,48.0,6.0,-6.0,46.0,2.828427,13.0,1
254.0,192.0,-6.0,-6.0,54.0,280.321259,-123.0,2
152.0,90.0,-6.0,-6.0,54.0,146.492325,-21.0,2
146.0,84.0,-6.0,-6.0,54.0,139.269516,-15.0,0
140.0,78.0,-6.0,-6.0,50.0,132.981201,-13.0,0
134.0,72.0,-6.0,-6.0,46.0,126.696487,-11.0,0
128.0,66.0,-6.0,-6.0,42.0,120.415947,-9.0,0
122.0,60.0,-6.0,-6.0,38.0,114.140266,-7.0,0
116.0,54.0,-6.0,-6.0,34.0,107.870293,-5.0,0
110.0,48.0,-6.0,-6.0,30.0,101.607086,-3.0,0
104.0,42.0,-6.0,-6.0,26.0,95.351982,-1.0,0
80.0,18.0,-6.0,-6.0,22.0,70.114189,19.0,2
56.0,6.0,6.0,-6.0,22.0,48.703182,31.0,2
50.0,12.0,6.0,-6.0,22.0,41.231056,25.0,1
44.0,18.0,6.0,-6.0,26.0,34.928497,23.0,1
38.0,24.0,6.0,-6.0,30.0,28.635643,21.0,1
32.0,30.0,6.0,-6.0,34.0,22.36068,19.0,1
26.0,36.0,6.0,-6.0,38.0,16.124516,17.0,1
20.0,42.0,6.0,-6.0,42.0,10.0,15.0,1
14.0,48.0,6.0,-6.0,46.0,4.472136,13.0,1
284.0,150.252975,2.763475,-6.0,50.0,291.76474,-85.252975,2
236.0,192.0,-6.0,-6.0,50.0,266.908234,-127.0,2
224.0,180.0,-6.0,-6.0,50.0,250.391693,-115.0,2
218.0,174.0,-6.0,-6.0,50.0,242.156967,-109.0,2
200.0,156.0,-6.0,-6.0,50.0,217.568375,-91.0,2
164.0,120.0,-6.0,-6.0,50.0,169.162643,-55.0,2
128.0,84.0,-6.0,-6.0,50.0,122.800652,-19.0,2
